t_stamp,x,y,z,x_dot,y_dot,z_dot
12096.000000,46044740318.724261,722675749.016966,0.000000,-863.167274,59735.178689,0.000000
12182.400000,46044665209.182857,727836850.081158,0.000000,-869.323396,59734.966021,0.000000
12268.800000,46044589567.769760,732997932.641032,0.000000,-875.479318,59734.751850,0.000000
12355.200000,46044513394.502330,738158996.566829,0.000000,-881.635040,59734.536178,0.000000
12441.600000,46044436689.398047,743320041.728821,0.000000,-887.790559,59734.319005,0.000000
12528.000000,46044359452.474510,748481067.997312,0.000000,-893.945874,59734.100330,0.000000
12614.400000,46044281683.749439,753642075.242638,0.000000,-900.100985,59733.880154,0.000000
12700.800000,46044203383.240673,758803063.335165,0.000000,-906.255889,59733.658478,0.000000
12787.200000,46044124550.966169,763964032.145294,0.000000,-912.410585,59733.435302,0.000000
12873.600000,46044045186.944004,769124981.543455,0.000000,-918.565071,59733.210627,0.000000
12960.000000,46043965291.192376,774285911.400112,0.000000,-924.719348,59732.984452,0.000000
13046.400000,46043884863.729600,779446821.585762,0.000000,-930.873412,59732.756778,0.000000
13132.800000,46043803904.574111,784607711.970934,0.000000,-937.027263,59732.527606,0.000000
13219.200000,46043722413.744461,789768582.426191,0.000000,-943.180899,59732.296936,0.000000
13305.600000,46043640391.259325,794929432.822128,0.000000,-949.334319,59732.064768,0.000000
13392.000000,46043557837.137492,800090263.029374,0.000000,-955.487521,59731.831102,0.000000
13478.400000,46043474751.397873,805251072.918592,0.000000,-961.640505,59731.595940,0.000000
13564.800000,46043391134.059497,810411862.360479,0.000000,-967.793268,59731.359281,0.000000
13651.200000,46043306985.141511,815572631.225765,0.000000,-973.945810,59731.121126,0.000000
13737.600000,46043222304.663181,820733379.385215,0.000000,-980.098129,59730.881475,0.000000
13824.000000,46043137092.643891,825894106.709629,0.000000,-986.250223,59730.640329,0.000000
13910.400000,46043051349.103143,831054813.069841,0.000000,-992.402092,59730.397688,0.000000
13996.800000,46042965074.060558,836215498.336720,0.000000,-998.553734,59730.153552,0.000000
14083.200000,46042878267.535874,841376162.381170,0.000000,-1004.705147,59729.907922,0.000000
14169.600000,46042790929.548949,846536805.074132,0.000000,-1010.856330,59729.660798,0.000000
14256.000000,46042703060.119757,851697426.286579,0.000000,-1017.007282,59729.412181,0.000000
14342.400000,46042614659.268391,856858025.889522,0.000000,-1023.158002,59729.162071,0.000000
14428.800000,46042525727.015061,862018603.754009,0.000000,-1029.308488,59728.910469,0.000000
14515.200000,46042436263.380095,867179159.751123,0.000000,-1035.458738,59728.657374,0.000000
14601.600000,46042346268.383940,872339693.751982,0.000000,-1041.608752,59728.402788,0.000000
14688.000000,46042255742.047158,877500205.627742,0.000000,-1047.758528,59728.146710,0.000000
14774.400000,46042164684.390429,882660695.249596,0.000000,-1053.908064,59727.889142,0.000000
14860.800000,46042073095.434553,887821162.488773,0.000000,-1060.057360,59727.630083,0.000000
14947.200000,46041980975.200445,892981607.216540,0.000000,-1066.206413,59727.369534,0.000000
15033.600000,46041888323.709136,898142029.304201,0.000000,-1072.355223,59727.107496,0.000000
15120.000000,46041795140.981777,903302428.623097,0.000000,-1078.503789,59726.843969,0.000000
15206.400000,46041701427.039633,908462805.044609,0.000000,-1084.652108,59726.578953,0.000000
15292.800000,46041607181.904088,913623158.440152,0.000000,-1090.800180,59726.312448,0.000000
15379.200000,46041512405.596643,918783488.681182,0.000000,-1096.948003,59726.044456,0.000000
15465.600000,46041417098.138914,923943795.639194,0.000000,-1103.095576,59725.774977,0.000000
15552.000000,46041321259.552635,929104079.185719,0.000000,-1109.242897,59725.504011,0.000000
15638.400000,46041224889.859656,934264339.192329,0.000000,-1115.389965,59725.231558,0.000000
15724.800000,46041127989.081943,939424575.530635,0.000000,-1121.536779,59724.957619,0.000000
15811.200000,46041030557.241578,944584788.072284,0.000000,-1127.683338,59724.682195,0.000000
15897.600000,46040932594.360762,949744976.688967,0.000000,-1133.829639,59724.405286,0.000000
15984.000000,46040834100.461808,954905141.252410,0.000000,-1139.975682,59724.126892,0.000000
16070.400000,46040735075.567149,960065281.634383,0.000000,-1146.121466,59723.847014,0.000000
16156.800000,46040635519.699330,965225397.706694,0.000000,-1152.266989,59723.565652,0.000000
16243.200000,46040535432.881016,970385489.341189,0.000000,-1158.412249,59723.282807,0.000000
16329.600000,46040434815.134984,975545556.409759,0.000000,-1164.557246,59722.998479,0.000000
16416.000000,46040333666.484130,980705598.784332,0.000000,-1170.701977,59722.712669,0.000000
16502.400000,46040231986.951462,985865616.336878,0.000000,-1176.846443,59722.425377,0.000000
16588.800000,46040129776.560106,991025608.939407,0.000000,-1182.990641,59722.136603,0.000000
16675.200000,46040027035.333304,996185576.463973,0.000000,-1189.134569,59721.846349,0.000000
16761.600000,46039923763.294410,1001345518.782667,0.000000,-1195.278228,59721.554615,0.000000
16848.000000,46039819960.466895,1006505435.767626,0.000000,-1201.421615,59721.261400,0.000000
16934.400000,46039715626.874347,1011665327.291026,0.000000,-1207.564729,59720.966706,0.000000
17020.800000,46039610762.540465,1016825193.225084,0.000000,-1213.707568,59720.670533,0.000000
17107.200000,46039505367.489066,1021985033.442064,0.000000,-1219.850132,59720.372882,0.000000
17193.600000,46039399441.744081,1027144847.814266,0.000000,-1225.992419,59720.073752,0.000000
17280.000000,46039292985.329554,1032304636.214037,0.000000,-1232.134427,59719.773145,0.000000
17366.400000,46039185998.269645,1037464398.513765,0.000000,-1238.276156,59719.471062,0.000000
17452.800000,46039078480.588630,1042624134.585882,0.000000,-1244.417604,59719.167501,0.000000
17539.200000,46038970432.310895,1047783844.302862,0.000000,-1250.558770,59718.862465,0.000000
17625.600000,46038861853.460944,1052943527.537222,0.000000,-1256.699652,59718.555953,0.000000
17712.000000,46038752744.063394,1058103184.161524,0.000000,-1262.840249,59718.247966,0.000000
17798.400000,46038643104.142976,1063262814.048373,0.000000,-1268.980560,59717.938505,0.000000
17884.800000,46038532933.724535,1068422417.070417,0.000000,-1275.120584,59717.627570,0.000000
17971.200000,46038422232.833029,1073581993.100350,0.000000,-1281.260318,59717.315161,0.000000
18057.600000,46038311001.493530,1078741542.010908,0.000000,-1287.399763,59717.001280,0.000000
18144.000000,46038199239.731224,1083901063.674874,0.000000,-1293.538916,59716.685926,0.000000
18230.400000,46038086947.571412,1089060557.965073,0.000000,-1299.677776,59716.369100,0.000000
18316.800000,46037974125.039505,1094220024.754376,0.000000,-1305.816342,59716.050802,0.000000
18403.200000,46037860772.161029,1099379463.915700,0.000000,-1311.954612,59715.731034,0.000000
18489.600000,46037746888.961624,1104538875.322007,0.000000,-1318.092586,59715.409795,0.000000
18576.000000,46037632475.467042,1109698258.846302,0.000000,-1324.230261,59715.087087,0.000000
18662.400000,46037517531.703148,1114857614.361639,0.000000,-1330.367638,59714.762909,0.000000
18748.800000,46037402057.695920,1120016941.741116,0.000000,-1336.504713,59714.437262,0.000000
18835.200000,46037286053.471449,1125176240.857876,0.000000,-1342.641487,59714.110148,0.000000
18921.600000,46037169519.055937,1130335511.585111,0.000000,-1348.777957,59713.781565,0.000000
19008.000000,46037052454.475701,1135494753.796057,0.000000,-1354.914123,59713.451516,0.000000
19094.400000,46036934859.757170,1140653967.363998,0.000000,-1361.049983,59713.119999,0.000000
19180.800000,46036816734.926882,1145813152.162263,0.000000,-1367.185536,59712.787017,0.000000
19267.200000,46036698080.011491,1150972308.064230,0.000000,-1373.320780,59712.452569,0.000000
19353.600000,46036578895.037762,1156131434.943323,0.000000,-1379.455714,59712.116656,0.000000
19440.000000,46036459180.032571,1161290532.673013,0.000000,-1385.590338,59711.779279,0.000000
19526.400000,46036338935.022906,1166449601.126819,0.000000,-1391.724649,59711.440438,0.000000
19612.800000,46036218160.035867,1171608640.178308,0.000000,-1397.858646,59711.100133,0.000000
19699.200000,46036096855.098666,1176767649.701095,0.000000,-1403.992329,59710.758366,0.000000
19785.600000,46035975020.238627,1181926629.568841,0.000000,-1410.125695,59710.415136,0.000000
19872.000000,46035852655.483183,1187085579.655258,0.000000,-1416.258744,59710.070445,0.000000
19958.400000,46035729760.859881,1192244499.834106,0.000000,-1422.391473,59709.724292,0.000000
20044.800000,46035606336.396376,1197403389.979190,0.000000,-1428.523883,59709.376679,0.000000
20131.200000,46035482382.120438,1202562249.964370,0.000000,-1434.655972,59709.027606,0.000000
20217.600000,46035357898.059944,1207721079.663549,0.000000,-1440.787737,59708.677074,0.000000
20304.000000,46035232884.242884,1212879878.950683,0.000000,-1446.919179,59708.325083,0.000000
20390.400000,46035107340.697359,1218038647.699776,0.000000,-1453.050295,59707.971633,0.000000
20476.800000,46034981267.451579,1223197385.784882,0.000000,-1459.181085,59707.616726,0.000000
20563.200000,46034854664.533864,1228356093.080103,0.000000,-1465.311548,59707.260361,0.000000
20649.600000,46034727531.972647,1233514769.459594,0.000000,-1471.441681,59706.902540,0.000000
20736.000000,46034599869.796469,1238673414.797557,0.000000,-1477.571484,59706.543263,0.000000
20822.400000,46034471678.033981,1243832028.968246,0.000000,-1483.700955,59706.182531,0.000000
20908.800000,46034342956.713945,1248990611.845964,0.000000,-1489.830093,59705.820344,0.000000
20995.200000,46034213705.865232,1254149163.305067,0.000000,-1495.958897,59705.456703,0.000000
21081.600000,46034083925.516824,1259307683.219961,0.000000,-1502.087366,59705.091608,0.000000
21168.000000,46033953615.697811,1264466171.465100,0.000000,-1508.215498,59704.725059,0.000000
21254.400000,46033822776.437393,1269624627.914993,0.000000,-1514.343292,59704.357059,0.000000
21340.800000,46033691407.764880,1274783052.444199,0.000000,-1520.470747,59703.987607,0.000000
21427.200000,46033559509.709689,1279941444.927329,0.000000,-1526.597861,59703.616703,0.000000
21513.600000,46033427082.301349,1285099805.239043,0.000000,-1532.724634,59703.244349,0.000000
21600.000000,46033294125.569497,1290258133.254056,0.000000,-1538.851063,59702.870544,0.000000
21686.400000,46033160639.543877,1295416428.847135,0.000000,-1544.977148,59702.495290,0.000000
21772.800000,46033026624.254344,1300574691.893096,0.000000,-1551.102888,59702.118588,0.000000
21859.200000,46032892079.730860,1305732922.266812,0.000000,-1557.228281,59701.740437,0.000000
21945.600000,46032757006.003498,1310891119.843205,0.000000,-1563.353326,59701.360838,0.000000
22032.000000,46032621403.102435,1316049284.497250,0.000000,-1569.478022,59700.979792,0.000000
22118.400000,46032485271.057961,1321207416.103978,0.000000,-1575.602367,59700.597300,0.000000
22204.800000,46032348609.900471,1326365514.538470,0.000000,-1581.726360,59700.213362,0.000000
22291.200000,46032211419.660468,1331523579.675861,0.000000,-1587.850000,59699.827979,0.000000
22377.600000,46032073700.368564,1336681611.391340,0.000000,-1593.973286,59699.441151,0.000000
22464.000000,46031935452.055479,1341839609.560149,0.000000,-1600.096216,59699.052880,0.000000
22550.400000,46031796674.752040,1346997574.057585,0.000000,-1606.218790,59698.663165,0.000000
22636.800000,46031657368.489180,1352155504.758997,0.000000,-1612.341005,59698.272007,0.000000
22723.200000,46031517533.297941,1357313401.539790,0.000000,-1618.462862,59697.879407,0.000000
22809.600000,46031377169.209472,1362471264.275423,0.000000,-1624.584357,59697.485366,0.000000
22896.000000,46031236276.255029,1367629092.841409,0.000000,-1630.705491,59697.089884,0.000000
22982.400000,46031094854.465975,1372786887.113315,0.000000,-1636.826262,59696.692962,0.000000
23068.800000,46030952903.873779,1377944646.966764,0.000000,-1642.946669,59696.294600,0.000000
23155.200000,46030810424.510018,1383102372.277434,0.000000,-1649.066710,59695.894799,0.000000
23241.600000,46030667416.406374,1388260062.921057,0.000000,-1655.186385,59695.493560,0.000000
23328.000000,46030523879.594636,1393417718.773422,0.000000,-1661.305691,59695.090884,0.000000
23414.400000,46030379814.106701,1398575339.710373,0.000000,-1667.424629,59694.686770,0.000000
23500.800000,46030235219.974568,1403732925.607808,0.000000,-1673.543196,59694.281220,0.000000
23587.200000,46030090097.230347,1408890476.341684,0.000000,-1679.661391,59693.874235,0.000000
23673.600000,46029944445.906251,1414047991.788011,0.000000,-1685.779214,59693.465814,0.000000
23760.000000,46029798266.034598,1419205471.822857,0.000000,-1691.896663,59693.055959,0.000000
23846.400000,46029651557.647813,1424362916.322345,0.000000,-1698.013736,59692.644670,0.000000
23932.800000,46029504320.778428,1429520325.162657,0.000000,-1704.130433,59692.231948,0.000000
24019.200000,46029356555.459077,1434677698.220030,0.000000,-1710.246752,59691.817794,0.000000
24105.600000,46029208261.722501,1439835035.370756,0.000000,-1716.362692,59691.402207,0.000000
24192.000000,46029059439.601547,1444992336.491188,0.000000,-1722.478252,59690.985190,0.000000
24278.400000,46028910089.129165,1450149601.457734,0.000000,-1728.593430,59690.566742,0.000000
24364.800000,46028760210.338411,1455306830.146858,0.000000,-1734.708226,59690.146865,0.000000
24451.200000,46028609803.262444,1460464022.435085,0.000000,-1740.822638,59689.725558,0.000000
24537.600000,46028458867.934531,1465621178.198996,0.000000,-1746.936666,59689.302823,0.000000
24624.000000,46028307404.388040,1470778297.315228,0.000000,-1753.050307,59688.878660,0.000000
24710.400000,46028155412.656445,1475935379.660478,0.000000,-1759.163560,59688.453070,0.000000
24796.800000,46028002892.773323,1481092425.111502,0.000000,-1765.276425,59688.026054,0.000000
24883.200000,46027849844.772356,1486249433.545113,0.000000,-1771.388900,59687.597611,0.000000
24969.600000,46027696268.687329,1491406404.838183,0.000000,-1777.500984,59687.167744,0.000000
25056.000000,46027542164.552132,1496563338.867641,0.000000,-1783.612676,59686.736452,0.000000
25142.400000,46027387532.400758,1501720235.510478,0.000000,-1789.723974,59686.303737,0.000000
25228.800000,46027232372.267302,1506877094.643742,0.000000,-1795.834878,59685.869598,0.000000
25315.200000,46027076684.185964,1512033916.144540,0.000000,-1801.945386,59685.434037,0.000000
25401.600000,46026920468.191046,1517190699.890040,0.000000,-1808.055497,59684.997054,0.000000
25488.000000,46026763724.316955,1522347445.757466,0.000000,-1814.165209,59684.558651,0.000000
25574.400000,46026606452.598198,1527504153.624107,0.000000,-1820.274523,59684.118827,0.000000
25660.800000,46026448653.069387,1532660823.367306,0.000000,-1826.383435,59683.677583,0.000000
25747.200000,46026290325.765236,1537817454.864470,0.000000,-1832.491946,59683.234921,0.000000
25833.600000,46026131470.720561,1542974047.993066,0.000000,-1838.600054,59682.790840,0.000000
25920.000000,46025972087.970281,1548130602.630618,0.000000,-1844.707758,59682.345342,0.000000
26006.400000,46025812177.549415,1553287118.654715,0.000000,-1850.815056,59681.898427,0.000000
26092.800000,46025651739.493088,1558443595.943002,0.000000,-1856.921948,59681.450096,0.000000
26179.200000,46025490773.836524,1563600034.373188,0.000000,-1863.028432,59681.000349,0.000000
26265.600000,46025329280.615049,1568756433.823042,0.000000,-1869.134508,59680.549188,0.000000
26352.000000,46025167259.864090,1573912794.170394,0.000000,-1875.240173,59680.096613,0.000000
26438.400000,46025004711.619179,1579069115.293135,0.000000,-1881.345427,59679.642624,0.000000
26524.800000,46024841635.915945,1584225397.069217,0.000000,-1887.450269,59679.187223,0.000000
26611.200000,46024678032.790119,1589381639.376656,0.000000,-1893.554697,59678.730410,0.000000
26697.600000,46024513902.277537,1594537842.093525,0.000000,-1899.658710,59678.272186,0.000000
26784.000000,46024349244.414130,1599694005.097965,0.000000,-1905.762308,59677.812551,0.000000
26870.400000,46024184059.235933,1604850128.268173,0.000000,-1911.865488,59677.351507,0.000000
26956.800000,46024018346.779083,1610006211.482412,0.000000,-1917.968251,59676.889054,0.000000
27043.200000,46023852107.079814,1615162254.619007,0.000000,-1924.070593,59676.425192,0.000000
27129.600000,46023685340.174462,1620318257.556342,0.000000,-1930.172516,59675.959923,0.000000
27216.000000,46023518046.099463,1625474220.172869,0.000000,-1936.274016,59675.493247,0.000000
27302.400000,46023350224.891353,1630630142.347099,0.000000,-1942.375094,59675.025165,0.000000
27388.800000,46023181876.586769,1635786023.957606,0.000000,-1948.475748,59674.555677,0.000000
27475.200000,46023013001.222446,1640941864.883030,0.000000,-1954.575976,59674.084785,0.000000
