t_stamp,x,y,z,x_dot,y_dot,z_dot
410400.000000,40863269584.629341,23335424657.761323,0.000000,-24239.991147,52630.382563,0.000000
411264.000000,40842287370.154878,23380875115.647808,0.000000,-24284.970457,52604.696628,0.000000
412128.000000,40821266324.268363,23426303343.819275,0.000000,-24329.914221,52578.967791,0.000000
412992.000000,40800206477.723117,23471709305.263212,0.000000,-24374.822390,52553.196116,0.000000
413856.000000,40779107861.314258,23517092963.021446,0.000000,-24419.694918,52527.381665,0.000000
414720.000000,40757970505.878583,23562454280.190194,0.000000,-24464.531754,52501.524501,0.000000
415584.000000,40736794442.294445,23607793219.920108,0.000000,-24509.332852,52475.624687,0.000000
416448.000000,40715579701.481631,23653109745.416331,0.000000,-24554.098163,52449.682287,0.000000
417312.000000,40694326314.401244,23698403819.938540,0.000000,-24598.827639,52423.697364,0.000000
418176.000000,40673034312.055580,23743675406.801000,0.000000,-24643.521233,52397.669980,0.000000
419040.000000,40651703725.488008,23788924469.372608,0.000000,-24688.178898,52371.600199,0.000000
419904.000000,40630334585.782846,23834150971.076945,0.000000,-24732.800585,52345.488084,0.000000
420768.000000,40608926924.065242,23879354875.392321,0.000000,-24777.386247,52319.333698,0.000000
421632.000000,40587480771.501054,23924536145.851826,0.000000,-24821.935838,52293.137106,0.000000
422496.000000,40565996159.296726,23969694746.043372,0.000000,-24866.449311,52266.898370,0.000000
423360.000000,40544473118.699166,24014830639.609744,0.000000,-24910.926618,52240.617554,0.000000
424224.000000,40522911680.995630,24059943790.248648,0.000000,-24955.367712,52214.294721,0.000000
425088.000000,40501311877.513593,24105034161.712752,0.000000,-24999.772549,52187.929935,0.000000
425952.000000,40479673739.620633,24150101717.809735,0.000000,-25044.141080,52161.523260,0.000000
426816.000000,40457997298.724310,24195146422.402335,0.000000,-25088.473260,52135.074760,0.000000
427680.000000,40436282586.272038,24240168239.408390,0.000000,-25132.769042,52108.584498,0.000000
428544.000000,40414529633.750973,24285167132.800885,0.000000,-25177.028381,52082.052538,0.000000
429408.000000,40392738472.687881,24330143066.607998,0.000000,-25221.251230,52055.478943,0.000000
430272.000000,40370909134.649026,24375096004.913143,0.000000,-25265.437545,52028.863779,0.000000
431136.000000,40349041651.240042,24420025911.855012,0.000000,-25309.587279,52002.207109,0.000000
432000.000000,40327136054.105814,24464932751.627624,0.000000,-25353.700387,51975.508996,0.000000
432864.000000,40305192374.930355,24509816488.480365,0.000000,-25397.776823,51948.769505,0.000000
433728.000000,40283210645.436686,24554677086.718031,0.000000,-25441.816544,51921.988701,0.000000
434592.000000,40261190897.386712,24599514510.700872,0.000000,-25485.819502,51895.166647,0.000000
435456.000000,40239133162.581104,24644328724.844633,0.000000,-25529.785655,51868.303407,0.000000
436320.000000,40217037472.859172,24689119693.620601,0.000000,-25573.714956,51841.399046,0.000000
437184.000000,40194903860.098748,24733887381.555639,0.000000,-25617.607362,51814.453629,0.000000
438048.000000,40172732356.216062,24778631753.232235,0.000000,-25661.462827,51787.467218,0.000000
438912.000000,40150522993.165619,24823352773.288539,0.000000,-25705.281308,51760.439880,0.000000
439776.000000,40128275802.940081,24868050406.418406,0.000000,-25749.062761,51733.371678,0.000000
440640.000000,40105990817.570139,24912724617.371435,0.000000,-25792.807141,51706.262677,0.000000
441504.000000,40083668069.124400,24957375370.953012,0.000000,-25836.514405,51679.112942,0.000000
442368.000000,40061307589.709255,25002002632.024346,0.000000,-25880.184508,51651.922536,0.000000
443232.000000,40038909411.468765,25046606365.502515,0.000000,-25923.817408,51624.691526,0.000000
444096.000000,40016473566.584535,25091186536.360497,0.000000,-25967.413060,51597.419975,0.000000
444960.000000,39994000087.275594,25135743109.627217,0.000000,-26010.971422,51570.107948,0.000000
445824.000000,39971489005.798272,25180276050.387582,0.000000,-26054.492451,51542.755510,0.000000
446688.000000,39948940354.446079,25224785323.782520,0.000000,-26097.976102,51515.362726,0.000000
447552.000000,39926354165.549581,25269270895.009017,0.000000,-26141.422334,51487.929660,0.000000
448416.000000,39903730471.476280,25313732729.320158,0.000000,-26184.831103,51460.456379,0.000000
449280.000000,39881069304.630492,25358170792.025162,0.000000,-26228.202368,51432.942946,0.000000
450144.000000,39858370697.453224,25402585048.489420,0.000000,-26271.536085,51405.389426,0.000000
451008.000000,39835634682.422054,25446975464.134533,0.000000,-26314.832212,51377.795886,0.000000
451872.000000,39812861292.051006,25491342004.438346,0.000000,-26358.090707,51350.162389,0.000000
452736.000000,39790050558.890429,25535684634.934988,0.000000,-26401.311528,51322.489001,0.000000
453600.000000,39767202515.526878,25580003321.214905,0.000000,-26444.494634,51294.775787,0.000000
454464.000000,39744317194.582988,25624298028.924897,0.000000,-26487.639981,51267.022812,0.000000
455328.000000,39721394628.717353,25668568723.768154,0.000000,-26530.747530,51239.230143,0.000000
456192.000000,39698434850.624406,25712815371.504289,0.000000,-26573.817237,51211.397843,0.000000
457056.000000,39675437893.034295,25757037937.949376,0.000000,-26616.849063,51183.525978,0.000000
457920.000000,39652403788.712763,25801236388.975982,0.000000,-26659.842965,51155.614614,0.000000
458784.000000,39629332570.461022,25845410690.513201,0.000000,-26702.798902,51127.663816,0.000000
459648.000000,39606224271.115636,25889560808.546691,0.000000,-26745.716835,51099.673650,0.000000
460512.000000,39583078923.548396,25933686709.118704,0.000000,-26788.596721,51071.644181,0.000000
461376.000000,39559896560.666198,25977788358.328120,0.000000,-26831.438521,51043.575474,0.000000
462240.000000,39536677215.410923,26021865722.330484,0.000000,-26874.242194,51015.467595,0.000000
463104.000000,39513420920.759313,26065918767.338032,0.000000,-26917.007699,50987.320611,0.000000
463968.000000,39490127709.722851,26109947459.619729,0.000000,-26959.734996,50959.134585,0.000000
464832.000000,39466797615.347635,26153951765.501298,0.000000,-27002.424045,50930.909585,0.000000
465696.000000,39443430670.714263,26197931651.365253,0.000000,-27045.074807,50902.645676,0.000000
466560.000000,39420026908.937703,26241887083.650929,0.000000,-27087.687241,50874.342923,0.000000
467424.000000,39396586363.167180,26285818028.854517,0.000000,-27130.261308,50846.001393,0.000000
468288.000000,39373109066.586044,26329724453.529090,0.000000,-27172.796969,50817.621151,0.000000
469152.000000,39349595052.411657,26373606324.284636,0.000000,-27215.294183,50789.202263,0.000000
470016.000000,39326044353.895266,26417463607.788089,0.000000,-27257.752912,50760.744796,0.000000
470880.000000,39302457004.321883,26461296270.763357,0.000000,-27300.173117,50732.248814,0.000000
471744.000000,39278833037.010162,26505104279.991354,0.000000,-27342.554759,50703.714384,0.000000
472608.000000,39255172485.312280,26548887602.310025,0.000000,-27384.897798,50675.141573,0.000000
473472.000000,39231475382.613811,26592646204.614382,0.000000,-27427.202197,50646.530445,0.000000
474336.000000,39207741762.333607,26636380053.856526,0.000000,-27469.467917,50617.881067,0.000000
475200.000000,39183971657.923675,26680089117.045679,0.000000,-27511.694919,50589.193506,0.000000
476064.000000,39160165102.869059,26723773361.248212,0.000000,-27553.883165,50560.467827,0.000000
476928.000000,39136322130.687710,26767432753.587671,0.000000,-27596.032617,50531.704097,0.000000
477792.000000,39112442774.930373,26811067261.244807,0.000000,-27638.143238,50502.902381,0.000000
478656.000000,39088527069.180460,26854676851.457601,0.000000,-27680.214988,50474.062746,0.000000
479520.000000,39064575047.053932,26898261491.521293,0.000000,-27722.247832,50445.185259,0.000000
480384.000000,39040586742.199173,26941821148.788408,0.000000,-27764.241730,50416.269985,0.000000
481248.000000,39016562188.296871,26985355790.668779,0.000000,-27806.196646,50387.316991,0.000000
482112.000000,38992501419.059898,27028865384.629581,0.000000,-27848.112543,50358.326344,0.000000
482976.000000,38968404468.233186,27072349898.195347,0.000000,-27889.989383,50329.298109,0.000000
483840.000000,38944271369.593604,27115809298.948001,0.000000,-27931.827129,50300.232353,0.000000
484704.000000,38920102156.949841,27159243554.526881,0.000000,-27973.625745,50271.129142,0.000000
485568.000000,38895896864.142280,27202652632.628760,0.000000,-28015.385194,50241.988544,0.000000
486432.000000,38871655525.042881,27246036501.007878,0.000000,-28057.105439,50212.810624,0.000000
487296.000000,38847378173.555055,27289395127.475960,0.000000,-28098.786444,50183.595449,0.000000
488160.000000,38823064843.613546,27332728479.902242,0.000000,-28140.428173,50154.343086,0.000000
489024.000000,38798715569.184307,27376036526.213495,0.000000,-28182.030589,50125.053601,0.000000
489888.000000,38774330384.264381,27419319234.394049,0.000000,-28223.593657,50095.727061,0.000000
490752.000000,38749909322.881780,27462576572.485815,0.000000,-28265.117341,50066.363532,0.000000
491616.000000,38725452419.095360,27505808508.588308,0.000000,-28306.601605,50036.963082,0.000000
492480.000000,38700959706.994704,27549015010.858670,0.000000,-28348.046413,50007.525776,0.000000
493344.000000,38676431220.699999,27592196047.511691,0.000000,-28389.451730,49978.051682,0.000000
494208.000000,38651866994.361915,27635351586.819832,0.000000,-28430.817521,49948.540866,0.000000
495072.000000,38627267062.161482,27678481597.113248,0.000000,-28472.143751,49918.993395,0.000000
495936.000000,38602631458.309972,27721586046.779806,0.000000,-28513.430384,49889.409336,0.000000
496800.000000,38577960217.048778,27764664904.265108,0.000000,-28554.677386,49859.788756,0.000000
497664.000000,38553253372.649290,27807718138.072513,0.000000,-28595.884722,49830.131722,0.000000
498528.000000,38528510959.412777,27850745716.763154,0.000000,-28637.052357,49800.438299,0.000000
499392.000000,38503733011.670262,27893747608.955962,0.000000,-28678.180258,49770.708556,0.000000
500256.000000,38478919563.782408,27936723783.327682,0.000000,-28719.268389,49740.942560,0.000000
501120.000000,38454070650.139391,27979674208.612897,0.000000,-28760.316716,49711.140376,0.000000
501984.000000,38429186305.160780,28022598853.604044,0.000000,-28801.325207,49681.302073,0.000000
502848.000000,38404266563.295420,28065497687.151433,0.000000,-28842.293826,49651.427717,0.000000
503712.000000,38379311459.021307,28108370678.163269,0.000000,-28883.222539,49621.517375,0.000000
504576.000000,38354321026.845471,28151217795.605665,0.000000,-28924.111315,49591.571114,0.000000
505440.000000,38329295301.303853,28194039008.502667,0.000000,-28964.960118,49561.589001,0.000000
506304.000000,38304234316.961184,28236834285.936266,0.000000,-29005.768915,49531.571104,0.000000
507168.000000,38279138108.410867,28279603597.046417,0.000000,-29046.537674,49501.517489,0.000000
508032.000000,38254006710.274853,28322346911.031059,0.000000,-29087.266361,49471.428223,0.000000
508896.000000,38228840157.203525,28365064197.146128,0.000000,-29127.954944,49441.303374,0.000000
509760.000000,38203638483.875575,28407755424.705577,0.000000,-29168.603389,49411.143009,0.000000
510624.000000,38178401724.997882,28450420563.081392,0.000000,-29209.211664,49380.947194,0.000000
511488.000000,38153129915.305395,28493059581.703606,0.000000,-29249.779737,49350.715998,0.000000
512352.000000,38127823089.561014,28535672450.060315,0.000000,-29290.307575,49320.449487,0.000000
513216.000000,38102481282.555462,28578259137.697698,0.000000,-29330.795145,49290.147728,0.000000
514080.000000,38077104529.107175,28620819614.220025,0.000000,-29371.242417,49259.810790,0.000000
514944.000000,38051692864.062175,28663353849.289681,0.000000,-29411.649358,49229.438738,0.000000
515808.000000,38026246322.293954,28705861812.627170,0.000000,-29452.015935,49199.031641,0.000000
516672.000000,38000764938.703349,28748343474.011140,0.000000,-29492.342119,49168.589565,0.000000
517536.000000,37975248748.218429,28790798803.278389,0.000000,-29532.627876,49138.112578,0.000000
518400.000000,37949697785.794370,28833227770.323885,0.000000,-29572.873176,49107.600747,0.000000
519264.000000,37924112086.413337,28875630345.100775,0.000000,-29613.077987,49077.054140,0.000000
520128.000000,37898491685.084364,28918006497.620400,0.000000,-29653.242279,49046.472824,0.000000
520992.000000,37872836616.843236,28960356197.952309,0.000000,-29693.366020,49015.856866,0.000000
521856.000000,37847146916.752365,29002679416.224270,0.000000,-29733.449179,48985.206333,0.000000
522720.000000,37821422619.900677,29044976122.622284,0.000000,-29773.491726,48954.521294,0.000000
523584.000000,37795663761.403487,29087246287.390598,0.000000,-29813.493631,48923.801815,0.000000
524448.000000,37769870376.402381,29129489880.831712,0.000000,-29853.454862,48893.047964,0.000000
525312.000000,37744042500.065099,29171706873.306397,0.000000,-29893.375390,48862.259809,0.000000
526176.000000,37718180167.585413,29213897235.233701,0.000000,-29933.255185,48831.437416,0.000000
527040.000000,37692283414.183010,29256060937.090966,0.000000,-29973.094216,48800.580853,0.000000
527904.000000,37666352275.103370,29298197949.413832,0.000000,-30012.892453,48769.690189,0.000000
528768.000000,37640386785.617650,29340308242.796252,0.000000,-30052.649868,48738.765489,0.000000
529632.000000,37614386981.022563,29382391787.890502,0.000000,-30092.366429,48707.806822,0.000000
530496.000000,37588352896.640260,29424448555.407188,0.000000,-30132.042109,48676.814255,0.000000
531360.000000,37562284567.818211,29466478516.115260,0.000000,-30171.676877,48645.787857,0.000000
532224.000000,37536182029.929085,29508481640.842017,0.000000,-30211.270705,48614.727693,0.000000
533088.000000,37510045318.370635,29550457900.473120,0.000000,-30250.823563,48583.633832,0.000000
533952.000000,37483874468.565575,29592407265.952599,0.000000,-30290.335423,48552.506342,0.000000
534816.000000,37457669515.961462,29634329708.282861,0.000000,-30329.806255,48521.345290,0.000000
535680.000000,37431430496.030581,29676225198.524699,0.000000,-30369.236031,48490.150743,0.000000
536544.000000,37405157444.269823,29718093707.797301,0.000000,-30408.624723,48458.922769,0.000000
537408.000000,37378850396.200567,29759935207.278257,0.000000,-30447.972302,48427.661436,0.000000
538272.000000,37352509387.368565,29801749668.203564,0.000000,-30487.278741,48396.366812,0.000000
539136.000000,37326134453.343820,29843537061.867640,0.000000,-30526.544010,48365.038963,0.000000
540000.000000,37299725629.720469,29885297359.623323,0.000000,-30565.768083,48333.677958,0.000000
540864.000000,37273282952.116665,29927030532.881882,0.000000,-30604.950930,48302.283864,0.000000
541728.000000,37246806456.174460,29968736553.113024,0.000000,-30644.092526,48270.856749,0.000000
542592.000000,37220296177.559687,30010415391.844898,0.000000,-30683.192841,48239.396680,0.000000
543456.000000,37193752151.961840,30052067020.664102,0.000000,-30722.251849,48207.903726,0.000000
544320.000000,37167174415.093958,30093691411.215687,0.000000,-30761.269523,48176.377953,0.000000
545184.000000,37140563002.692509,30135288535.203167,0.000000,-30800.245835,48144.819430,0.000000
546048.000000,37113917950.517267,30176858364.388518,0.000000,-30839.180758,48113.228224,0.000000
546912.000000,37087239294.351201,30218400870.592185,0.000000,-30878.074266,48081.604402,0.000000
547776.000000,37060527070.000355,30259916025.693091,0.000000,-30916.926332,48049.948033,0.000000
548640.000000,37033781313.293727,30301403801.628634,0.000000,-30955.736929,48018.259185,0.000000
549504.000000,37007002060.083158,30342864170.394695,0.000000,-30994.506031,47986.537924,0.000000
550368.000000,36980189346.243210,30384297104.045642,0.000000,-31033.233611,47954.784318,0.000000
551232.000000,36953343207.671053,30425702574.694333,0.000000,-31071.919644,47922.998436,0.000000
552096.000000,36926463680.286344,30467080554.512118,0.000000,-31110.564103,47891.180345,0.000000
552960.000000,36899550800.031112,30508431015.728843,0.000000,-31149.166962,47859.330112,0.000000
553824.000000,36872604602.869641,30549753930.632852,0.000000,-31187.728196,47827.447806,0.000000
554688.000000,36845625124.788355,30591049271.570992,0.000000,-31226.247779,47795.533493,0.000000
555552.000000,36818612401.795696,30632317010.948612,0.000000,-31264.725686,47763.587243,0.000000
556416.000000,36791566469.922015,30673557121.229565,0.000000,-31303.161891,47731.609121,0.000000
557280.000000,36764487365.219450,30714769574.936211,0.000000,-31341.556369,47699.599198,0.000000
558144.000000,36737375123.761810,30755954344.649421,0.000000,-31379.909094,47667.557538,0.000000
559008.000000,36710229781.644461,30797111403.008571,0.000000,-31418.220043,47635.484212,0.000000
559872.000000,36683051374.984211,30838240722.711549,0.000000,-31456.489190,47603.379286,0.000000
560736.000000,36655839939.919186,30879342276.514755,0.000000,-31494.716510,47571.242828,0.000000
561600.000000,36628595512.608726,30920416037.233098,0.000000,-31532.901980,47539.074905,0.000000
562464.000000,36601318129.233258,30961461977.739998,0.000000,-31571.045573,47506.875587,0.000000
563328.000000,36574007825.994186,31002480070.967387,0.000000,-31609.147267,47474.644939,0.000000
564192.000000,36546664639.113775,31043470289.905708,0.000000,-31647.207038,47442.383030,0.000000
565056.000000,36519288604.835034,31084432607.603913,0.000000,-31685.224860,47410.089928,0.000000
565920.000000,36491879759.421600,31125366997.169462,0.000000,-31723.200710,47377.765701,0.000000
566784.000000,36464438139.157626,31166273431.768324,0.000000,-31761.134565,47345.410415,0.000000
567648.000000,36436963780.347659,31207151884.624974,0.000000,-31799.026400,47313.024140,0.000000
568512.000000,36409456719.316531,31248002329.022390,0.000000,-31836.876193,47280.606941,0.000000
569376.000000,36381916992.409243,31288824738.302056,0.000000,-31874.683920,47248.158889,0.000000
570240.000000,36354344635.990846,31329619085.863952,0.000000,-31912.449558,47215.680048,0.000000
571104.000000,36326739686.446330,31370385345.166560,0.000000,-31950.173084,47183.170489,0.000000
571968.000000,36299102180.180507,31411123489.726853,0.000000,-31987.854474,47150.630278,0.000000
572832.000000,36271432153.617897,31451833493.120300,0.000000,-32025.493707,47118.059483,0.000000
573696.000000,36243729643.202615,31492515328.980856,0.000000,-32063.090758,47085.458172,0.000000
574560.000000,36215994685.398252,31533168971.000964,0.000000,-32100.645607,47052.826412,0.000000
575424.000000,36188227316.687765,31573794392.931547,0.000000,-32138.158230,47020.164272,0.000000
576288.000000,36160427573.573359,31614391568.582006,0.000000,-32175.628605,46987.471818,0.000000
577152.000000,36132595492.576377,31654960471.820216,0.000000,-32213.056709,46954.749118,0.000000
578016.000000,36104731110.237183,31695501076.572520,0.000000,-32250.442522,46921.996241,0.000000
578880.000000,36076834463.115046,31736013356.823727,0.000000,-32287.786021,46889.213254,0.000000
579744.000000,36048905587.788031,31776497286.617104,0.000000,-32325.087184,46856.400224,0.000000
580608.000000,36020944520.852882,31816952840.054373,0.000000,-32362.345990,46823.557219,0.000000
581472.000000,35992951298.924908,31857379991.295703,0.000000,-32399.562417,46790.684307,0.000000
582336.000000,35964925958.637870,31897778714.559710,0.000000,-32436.736443,46757.781556,0.000000
583200.000000,35936868536.643870,31938148984.123441,0.000000,-32473.868049,46724.849032,0.000000
584064.000000,35908779069.613233,31978490774.322380,0.000000,-32510.957211,46691.886804,0.000000
584928.000000,35880657594.234396,32018804059.550430,0.000000,-32548.003911,46658.894940,0.000000
585792.000000,35852504147.213795,32059088814.259915,0.000000,-32585.008126,46625.873506,0.000000
586656.000000,35824318765.275753,32099345012.961569,0.000000,-32621.969836,46592.822571,0.000000
587520.000000,35796101485.162365,32139572630.224528,0.000000,-32658.889020,46559.742202,0.000000
588384.000000,35767852343.633384,32179771640.676327,0.000000,-32695.765659,46526.632467,0.000000
589248.000000,35739571377.466112,32219942019.002888,0.000000,-32732.599731,46493.493434,0.000000
590112.000000,35711258623.455285,32260083739.948511,0.000000,-32769.391216,46460.325169,0.000000
590976.000000,35682914118.412960,32300196778.315873,0.000000,-32806.140095,46427.127740,0.000000
591840.000000,35654537899.168405,32340281108.966012,0.000000,-32842.846348,46393.901215,0.000000
592704.000000,35626130002.567983,32380336706.818322,0.000000,-32879.509954,46360.645662,0.000000
593568.000000,35597690465.475043,32420363546.850544,0.000000,-32916.130895,46327.361148,0.000000
594432.000000,35569219324.769807,32460361604.098755,0.000000,-32952.709150,46294.047741,0.000000
595296.000000,35540716617.349258,32500330853.657363,0.000000,-32989.244700,46260.705508,0.000000
596160.000000,35512182380.127026,32540271270.679091,0.000000,-33025.737526,46227.334516,0.000000
597024.000000,35483616650.033281,32580182830.374972,0.000000,-33062.187609,46193.934833,0.000000
597888.000000,35455019464.014617,32620065508.014340,0.000000,-33098.594929,46160.506527,0.000000
598752.000000,35426390859.033941,32659919278.924813,0.000000,-33134.959468,46127.049665,0.000000
599616.000000,35397730872.070365,32699744118.492290,0.000000,-33171.281208,46093.564314,0.000000
600480.000000,35369039540.119092,32739540002.160936,0.000000,-33207.560129,46060.050542,0.000000
601344.000000,35340316900.191302,32779306905.433172,0.000000,-33243.796213,46026.508417,0.000000
602208.000000,35311562989.314049,32819044803.869663,0.000000,-33279.989441,45992.938005,0.000000
603072.000000,35282777844.530143,32858753673.089310,0.000000,-33316.139796,45959.339375,0.000000
603936.000000,35253961502.898039,32898433488.769232,0.000000,-33352.247259,45925.712593,0.000000
604800.000000,35225114001.491734,32938084226.644760,0.000000,-33388.311813,45892.057726,0.000000
605664.000000,35196235377.400646,32977705862.509423,0.000000,-33424.333439,45858.374843,0.000000
606528.000000,35167325667.729512,33017298372.214933,0.000000,-33460.312119,45824.664011,0.000000
607392.000000,35138384909.598275,33056861731.671177,0.000000,-33496.247837,45790.925297,0.000000
608256.000000,35109413140.141969,33096395916.846200,0.000000,-33532.140574,45757.158767,0.000000
609120.000000,35080410396.510618,33135900903.766194,0.000000,-33567.990314,45723.364491,0.000000
609984.000000,35051376715.869119,33175376668.515485,0.000000,-33603.797039,45689.542534,0.000000
610848.000000,35022312135.397135,33214823187.236518,0.000000,-33639.560731,45655.692964,0.000000
611712.000000,34993216692.288982,33254240436.129844,0.000000,-33675.281375,45621.815849,0.000000
612576.000000,34964090423.753527,33293628391.454107,0.000000,-33710.958953,45587.911255,0.000000
613440.000000,34934933367.014070,33332987029.526028,0.000000,-33746.593448,45553.979250,0.000000
614304.000000,34905745559.308239,33372316326.720391,0.000000,-33782.184845,45520.019901,0.000000
615168.000000,34876527037.887880,33411616259.470029,0.000000,-33817.733125,45486.033275,0.000000
616032.000000,34847277840.018950,33450886804.265811,0.000000,-33853.238274,45452.019440,0.000000
616896.000000,34817998002.981404,33490127937.656620,0.000000,-33888.700275,45417.978462,0.000000
617760.000000,34788687564.069089,33529339636.249347,0.000000,-33924.119111,45383.910408,0.000000
618624.000000,34759346560.589634,33568521876.708867,0.000000,-33959.494768,45349.815347,0.000000
619488.000000,34729975029.864342,33607674635.758031,0.000000,-33994.827228,45315.693344,0.000000
620352.000000,34700573009.228083,33646797890.177643,0.000000,-34030.116477,45281.544467,0.000000
621216.000000,34671140536.029183,33685891616.806447,0.000000,-34065.362499,45247.368783,0.000000
622080.000000,34641677647.629316,33724955792.541112,0.000000,-34100.565278,45213.166360,0.000000
622944.000000,34612184381.403400,33763990394.336212,0.000000,-34135.724799,45178.937263,0.000000
623808.000000,34582660774.739484,33802995399.204211,0.000000,-34170.841046,45144.681560,0.000000
624672.000000,34553106865.038642,33841970784.215447,0.000000,-34205.914006,45110.399319,0.000000
625536.000000,34523522689.714867,33880916526.498112,0.000000,-34240.943662,45076.090605,0.000000
626400.000000,34493908286.194961,33919832603.238236,0.000000,-34275.930000,45041.755486,0.000000
627264.000000,34464263691.918430,33958718991.679669,0.000000,-34310.873005,45007.394029,0.000000
628128.000000,34434588944.337374,33997575669.124063,0.000000,-34345.772663,44973.006301,0.000000
628992.000000,34404884080.916382,34036402612.930855,0.000000,-34380.628959,44938.592369,0.000000
629856.000000,34375149139.132425,34075199800.517245,0.000000,-34415.441880,44904.152299,0.000000
630720.000000,34345384156.474748,34113967209.358183,0.000000,-34450.211409,44869.686158,0.000000
631584.000000,34315589170.444763,34152704816.986345,0.000000,-34484.937535,44835.194014,0.000000
632448.000000,34285764218.555944,34191412600.992115,0.000000,-34519.620242,44800.675933,0.000000
633312.000000,34255909338.333719,34230090539.023569,0.000000,-34554.259516,44766.131981,0.000000
634176.000000,34226024567.315366,34268738608.786452,0.000000,-34588.855345,44731.562226,0.000000
635040.000000,34196109943.049904,34307356788.044160,0.000000,-34623.407715,44696.966733,0.000000
635904.000000,34166165503.097988,34345945054.617718,0.000000,-34657.916611,44662.345571,0.000000
636768.000000,34136191285.031804,34384503386.385764,0.000000,-34692.382021,44627.698806,0.000000
637632.000000,34106187326.434961,34423031761.284524,0.000000,-34726.803932,44593.026503,0.000000
638496.000000,34076153664.902389,34461530157.307795,0.000000,-34761.182329,44558.328731,0.000000
639360.000000,34046090338.040230,34499998552.506922,0.000000,-34795.517202,44523.605555,0.000000
640224.000000,34015997383.465734,34538436924.990778,0.000000,-34829.808535,44488.857042,0.000000
641088.000000,33985874838.807155,34576845252.925744,0.000000,-34864.056318,44454.083258,0.000000
641952.000000,33955722741.703643,34615223514.535686,0.000000,-34898.260536,44419.284271,0.000000
642816.000000,33925541129.805141,34653571688.101932,0.000000,-34932.421179,44384.460146,0.000000
643680.000000,33895330040.772282,34691889751.963254,0.000000,-34966.538232,44349.610951,0.000000
644544.000000,33865089512.276280,34730177684.515844,0.000000,-35000.611685,44314.736751,0.000000
645408.000000,33834819581.998828,34768435464.213292,0.000000,-35034.641525,44279.837613,0.000000
646272.000000,33804520287.631995,34806663069.566562,0.000000,-35068.627739,44244.913603,0.000000
647136.000000,33774191666.878118,34844860479.143972,0.000000,-35102.570317,44209.964789,0.000000
648000.000000,33743833757.449702,34883027671.571171,0.000000,-35136.469246,44174.991235,0.000000
648864.000000,33713446597.069314,34921164625.531113,0.000000,-35170.324514,44139.993009,0.000000
649728.000000,33683030223.469478,34959271319.764039,0.000000,-35204.136111,44104.970177,0.000000
650592.000000,33652584674.392573,34997347733.067447,0.000000,-35237.904024,44069.922805,0.000000
651456.000000,33622109987.590730,35035393844.296074,0.000000,-35271.628243,44034.850959,0.000000
652320.000000,33591606200.825727,35073409632.361870,0.000000,-35305.308756,43999.754706,0.000000
653184.000000,33561073351.868886,35111395076.233975,0.000000,-35338.945552,43964.634111,0.000000
654048.000000,33530511478.500973,35149350154.938691,0.000000,-35372.538620,43929.489242,0.000000
654912.000000,33499920618.512090,35187274847.559463,0.000000,-35406.087950,43894.320163,0.000000
655776.000000,33469300809.701575,35225169133.236851,0.000000,-35439.593531,43859.126941,0.000000
656640.000000,33438652089.877899,35263032991.168507,0.000000,-35473.055351,43823.909643,0.000000
657504.000000,33407974496.858566,35300866400.609148,0.000000,-35506.473402,43788.668334,0.000000
658368.000000,33377268068.470004,35338669340.870532,0.000000,-35539.847672,43753.403080,0.000000
659232.000000,33346532842.547470,35376441791.321435,0.000000,-35573.178151,43718.113948,0.000000
660096.000000,33315768856.934945,35414183731.387618,0.000000,-35606.464829,43682.801003,0.000000
660960.000000,33284976149.485029,35451895140.551812,0.000000,-35639.707697,43647.464310,0.000000
661824.000000,33254154758.058847,35489575998.353681,0.000000,-35672.906743,43612.103937,0.000000
662688.000000,33223304720.525938,35527226284.389806,0.000000,-35706.061959,43576.719949,0.000000
663552.000000,33192426074.764161,35564845978.313649,0.000000,-35739.173335,43541.312412,0.000000
664416.000000,33161518858.659589,35602435059.835535,0.000000,-35772.240862,43505.881391,0.000000
665280.000000,33130583110.106411,35639993508.722619,0.000000,-35805.264529,43470.426953,0.000000
666144.000000,33099618867.006830,35677521304.798863,0.000000,-35838.244328,43434.949162,0.000000
667008.000000,33068626167.270960,35715018427.945007,0.000000,-35871.180250,43399.448086,0.000000
667872.000000,33037605048.816728,35752484858.098542,0.000000,-35904.072285,43363.923789,0.000000
668736.000000,33006555549.569772,35789920575.253682,0.000000,-35936.920425,43328.376337,0.000000
669600.000000,32975477707.463343,35827325559.461339,0.000000,-35969.724660,43292.805796,0.000000
670464.000000,32944371560.438199,35864699790.829090,0.000000,-36002.484983,43257.212231,0.000000
671328.000000,32913237146.442512,35902043249.521155,0.000000,-36035.201384,43221.595708,0.000000
672192.000000,32882074503.431764,35939355915.758364,0.000000,-36067.873855,43185.956293,0.000000
673056.000000,32850883669.368647,35976637769.818132,0.000000,-36100.502388,43150.294051,0.000000
673920.000000,32819664682.222964,36013888792.034426,0.000000,-36133.086974,43114.609047,0.000000
674784.000000,32788417579.971530,36051108962.797742,0.000000,-36165.627606,43078.901346,0.000000
675648.000000,32757142400.598074,36088298262.555070,0.000000,-36198.124275,43043.171015,0.000000
676512.000000,32725839182.093135,36125456671.809872,0.000000,-36230.576973,43007.418119,0.000000
677376.000000,32694507962.453970,36162584171.122043,0.000000,-36262.985693,42971.642722,0.000000
