t_stamp,x,y,z,x_dot,y_dot,z_dot
4435776.000000,18432.834910,47353.795301,0.000000,-0.002738,0.015744,0.000000
4436640.000000,18430.466060,47367.396990,0.000000,-0.002742,0.015743,0.000000
4437504.000000,18428.093973,47380.997513,0.000000,-0.002745,0.015741,0.000000
4438368.000000,18425.718649,47394.596869,0.000000,-0.002749,0.015740,0.000000
4439232.000000,18423.340089,47408.195056,0.000000,-0.002753,0.015739,0.000000
4440096.000000,18420.958293,47421.792072,0.000000,-0.002757,0.015737,0.000000
4440960.000000,18418.573261,47435.387916,0.000000,-0.002760,0.015736,0.000000
4441824.000000,18416.184994,47448.982585,0.000000,-0.002764,0.015735,0.000000
4442688.000000,18413.793492,47462.576079,0.000000,-0.002768,0.015733,0.000000
4443552.000000,18411.398756,47476.168396,0.000000,-0.002772,0.015732,0.000000
4444416.000000,18409.000784,47489.759533,0.000000,-0.002775,0.015730,0.000000
4445280.000000,18406.599579,47503.349489,0.000000,-0.002779,0.015729,0.000000
4446144.000000,18404.195140,47516.938263,0.000000,-0.002783,0.015728,0.000000
4447008.000000,18401.787467,47530.525853,0.000000,-0.002787,0.015726,0.000000
4447872.000000,18399.376561,47544.112257,0.000000,-0.002790,0.015725,0.000000
4448736.000000,18396.962422,47557.697473,0.000000,-0.002794,0.015724,0.000000
4449600.000000,18394.545051,47571.281500,0.000000,-0.002798,0.015722,0.000000
4450464.000000,18392.124447,47584.864336,0.000000,-0.002802,0.015721,0.000000
4451328.000000,18389.700611,47598.445979,0.000000,-0.002805,0.015719,0.000000
4452192.000000,18387.273543,47612.026428,0.000000,-0.002809,0.015718,0.000000
4453056.000000,18384.843244,47625.605680,0.000000,-0.002813,0.015717,0.000000
4453920.000000,18382.409714,47639.183735,0.000000,-0.002817,0.015715,0.000000
4454784.000000,18379.972953,47652.760591,0.000000,-0.002820,0.015714,0.000000
4455648.000000,18377.532961,47666.336245,0.000000,-0.002824,0.015713,0.000000
4456512.000000,18375.089740,47679.910696,0.000000,-0.002828,0.015711,0.000000
4457376.000000,18372.643288,47693.483943,0.000000,-0.002832,0.015710,0.000000
4458240.000000,18370.193607,47707.055984,0.000000,-0.002835,0.015708,0.000000
4459104.000000,18367.740696,47720.626817,0.000000,-0.002839,0.015707,0.000000
4459968.000000,18365.284557,47734.196440,0.000000,-0.002843,0.015706,0.000000
4460832.000000,18362.825189,47747.764852,0.000000,-0.002846,0.015704,0.000000
4461696.000000,18360.362592,47761.332050,0.000000,-0.002850,0.015703,0.000000
4462560.000000,18357.896768,47774.898034,0.000000,-0.002854,0.015701,0.000000
4463424.000000,18355.427715,47788.462802,0.000000,-0.002858,0.015700,0.000000
4464288.000000,18352.955436,47802.026351,0.000000,-0.002861,0.015699,0.000000
4465152.000000,18350.479929,47815.588681,0.000000,-0.002865,0.015697,0.000000
4466016.000000,18348.001195,47829.149789,0.000000,-0.002869,0.015696,0.000000
4466880.000000,18345.519235,47842.709674,0.000000,-0.002873,0.015694,0.000000
4467744.000000,18343.034049,47856.268334,0.000000,-0.002876,0.015693,0.000000
4468608.000000,18340.545637,47869.825768,0.000000,-0.002880,0.015691,0.000000
4469472.000000,18338.053999,47883.381973,0.000000,-0.002884,0.015690,0.000000
4470336.000000,18335.559136,47896.936948,0.000000,-0.002888,0.015689,0.000000
4471200.000000,18333.061049,47910.490691,0.000000,-0.002891,0.015687,0.000000
4472064.000000,18330.559736,47924.043201,0.000000,-0.002895,0.015686,0.000000
4472928.000000,18328.055199,47937.594476,0.000000,-0.002899,0.015684,0.000000
4473792.000000,18325.547439,47951.144514,0.000000,-0.002903,0.015683,0.000000
4474656.000000,18323.036454,47964.693314,0.000000,-0.002906,0.015681,0.000000
4475520.000000,18320.522247,47978.240873,0.000000,-0.002910,0.015680,0.000000
4476384.000000,18318.004816,47991.787190,0.000000,-0.002914,0.015679,0.000000
4477248.000000,18315.484163,48005.332264,0.000000,-0.002917,0.015677,0.000000
4478112.000000,18312.960287,48018.876093,0.000000,-0.002921,0.015676,0.000000
4478976.000000,18310.433189,48032.418674,0.000000,-0.002925,0.015674,0.000000
4479840.000000,18307.902870,48045.960007,0.000000,-0.002929,0.015673,0.000000
4480704.000000,18305.369329,48059.500089,0.000000,-0.002932,0.015671,0.000000
4481568.000000,18302.832567,48073.038920,0.000000,-0.002936,0.015670,0.000000
4482432.000000,18300.292584,48086.576496,0.000000,-0.002940,0.015668,0.000000
4483296.000000,18297.749381,48100.112817,0.000000,-0.002944,0.015667,0.000000
4484160.000000,18295.202958,48113.647880,0.000000,-0.002947,0.015666,0.000000
4485024.000000,18292.653314,48127.181685,0.000000,-0.002951,0.015664,0.000000
4485888.000000,18290.100452,48140.714229,0.000000,-0.002955,0.015663,0.000000
4486752.000000,18287.544370,48154.245511,0.000000,-0.002958,0.015661,0.000000
4487616.000000,18284.985070,48167.775528,0.000000,-0.002962,0.015660,0.000000
4488480.000000,18282.422550,48181.304280,0.000000,-0.002966,0.015658,0.000000
4489344.000000,18279.856813,48194.831765,0.000000,-0.002970,0.015657,0.000000
4490208.000000,18277.287858,48208.357980,0.000000,-0.002973,0.015655,0.000000
4491072.000000,18274.715686,48221.882924,0.000000,-0.002977,0.015654,0.000000
4491936.000000,18272.140296,48235.406596,0.000000,-0.002981,0.015652,0.000000
4492800.000000,18269.561689,48248.928993,0.000000,-0.002984,0.015651,0.000000
4493664.000000,18266.979866,48262.450115,0.000000,-0.002988,0.015649,0.000000
4494528.000000,18264.394827,48275.969958,0.000000,-0.002992,0.015648,0.000000
4495392.000000,18261.806571,48289.488523,0.000000,-0.002996,0.015646,0.000000
4496256.000000,18259.215101,48303.005806,0.000000,-0.002999,0.015645,0.000000
4497120.000000,18256.620415,48316.521806,0.000000,-0.003003,0.015644,0.000000
4497984.000000,18254.022514,48330.036522,0.000000,-0.003007,0.015642,0.000000
4498848.000000,18251.421398,48343.549952,0.000000,-0.003011,0.015641,0.000000
4499712.000000,18248.817069,48357.062093,0.000000,-0.003014,0.015639,0.000000
4500576.000000,18246.209525,48370.572945,0.000000,-0.003018,0.015638,0.000000
4501440.000000,18243.598768,48384.082506,0.000000,-0.003022,0.015636,0.000000
4502304.000000,18240.984798,48397.590773,0.000000,-0.003025,0.015635,0.000000
4503168.000000,18238.367615,48411.097746,0.000000,-0.003029,0.015633,0.000000
4504032.000000,18235.747219,48424.603422,0.000000,-0.003033,0.015632,0.000000
4504896.000000,18233.123611,48438.107800,0.000000,-0.003037,0.015630,0.000000
4505760.000000,18230.496792,48451.610878,0.000000,-0.003040,0.015629,0.000000
4506624.000000,18227.866760,48465.112654,0.000000,-0.003044,0.015627,0.000000
4507488.000000,18225.233518,48478.613127,0.000000,-0.003048,0.015626,0.000000
4508352.000000,18222.597065,48492.112295,0.000000,-0.003051,0.015624,0.000000
4509216.000000,18219.957401,48505.610156,0.000000,-0.003055,0.015623,0.000000
4510080.000000,18217.314527,48519.106708,0.000000,-0.003059,0.015621,0.000000
4510944.000000,18214.668443,48532.601951,0.000000,-0.003063,0.015619,0.000000
4511808.000000,18212.019150,48546.095881,0.000000,-0.003066,0.015618,0.000000
4512672.000000,18209.366648,48559.588498,0.000000,-0.003070,0.015616,0.000000
4513536.000000,18206.710936,48573.079799,0.000000,-0.003074,0.015615,0.000000
4514400.000000,18204.052017,48586.569784,0.000000,-0.003077,0.015613,0.000000
4515264.000000,18201.389889,48600.058449,0.000000,-0.003081,0.015612,0.000000
4516128.000000,18198.724553,48613.545794,0.000000,-0.003085,0.015610,0.000000
4516992.000000,18196.056010,48627.031817,0.000000,-0.003089,0.015609,0.000000
4517856.000000,18193.384260,48640.516516,0.000000,-0.003092,0.015607,0.000000
4518720.000000,18190.709303,48653.999889,0.000000,-0.003096,0.015606,0.000000
4519584.000000,18188.031140,48667.481935,0.000000,-0.003100,0.015604,0.000000
4520448.000000,18185.349771,48680.962652,0.000000,-0.003103,0.015603,0.000000
4521312.000000,18182.665196,48694.442038,0.000000,-0.003107,0.015601,0.000000
4522176.000000,18179.977416,48707.920092,0.000000,-0.003111,0.015600,0.000000
4523040.000000,18177.286430,48721.396811,0.000000,-0.003115,0.015598,0.000000
4523904.000000,18174.592240,48734.872194,0.000000,-0.003118,0.015597,0.000000
4524768.000000,18171.894846,48748.346240,0.000000,-0.003122,0.015595,0.000000
4525632.000000,18169.194248,48761.818946,0.000000,-0.003126,0.015593,0.000000
4526496.000000,18166.490446,48775.290311,0.000000,-0.003129,0.015592,0.000000
4527360.000000,18163.783440,48788.760333,0.000000,-0.003133,0.015590,0.000000
4528224.000000,18161.073232,48802.229011,0.000000,-0.003137,0.015589,0.000000
4529088.000000,18158.359822,48815.696343,0.000000,-0.003141,0.015587,0.000000
4529952.000000,18155.643209,48829.162326,0.000000,-0.003144,0.015586,0.000000
4530816.000000,18152.923394,48842.626960,0.000000,-0.003148,0.015584,0.000000
4531680.000000,18150.200378,48856.090242,0.000000,-0.003152,0.015583,0.000000
4532544.000000,18147.474161,48869.552172,0.000000,-0.003155,0.015581,0.000000
4533408.000000,18144.744743,48883.012746,0.000000,-0.003159,0.015579,0.000000
4534272.000000,18142.012124,48896.471964,0.000000,-0.003163,0.015578,0.000000
4535136.000000,18139.276305,48909.929823,0.000000,-0.003166,0.015576,0.000000
4536000.000000,18136.537287,48923.386323,0.000000,-0.003170,0.015575,0.000000
4536864.000000,18133.795069,48936.841460,0.000000,-0.003174,0.015573,0.000000
4537728.000000,18131.049653,48950.295234,0.000000,-0.003178,0.015571,0.000000
4538592.000000,18128.301037,48963.747643,0.000000,-0.003181,0.015570,0.000000
4539456.000000,18125.549223,48977.198685,0.000000,-0.003185,0.015568,0.000000
4540320.000000,18122.794212,48990.648359,0.000000,-0.003189,0.015567,0.000000
4541184.000000,18120.036003,49004.096662,0.000000,-0.003192,0.015565,0.000000
4542048.000000,18117.274596,49017.543593,0.000000,-0.003196,0.015564,0.000000
4542912.000000,18114.509993,49030.989150,0.000000,-0.003200,0.015562,0.000000
4543776.000000,18111.742193,49044.433331,0.000000,-0.003203,0.015560,0.000000
4544640.000000,18108.971197,49057.876135,0.000000,-0.003207,0.015559,0.000000
4545504.000000,18106.197006,49071.317560,0.000000,-0.003211,0.015557,0.000000
4546368.000000,18103.419619,49084.757605,0.000000,-0.003215,0.015556,0.000000
4547232.000000,18100.639037,49098.196267,0.000000,-0.003218,0.015554,0.000000
4548096.000000,18097.855260,49111.633545,0.000000,-0.003222,0.015552,0.000000
4548960.000000,18095.068289,49125.069437,0.000000,-0.003226,0.015551,0.000000
4549824.000000,18092.278124,49138.503941,0.000000,-0.003229,0.015549,0.000000
4550688.000000,18089.484765,49151.937056,0.000000,-0.003233,0.015548,0.000000
4551552.000000,18086.688214,49165.368780,0.000000,-0.003237,0.015546,0.000000
4552416.000000,18083.888469,49178.799110,0.000000,-0.003240,0.015544,0.000000
4553280.000000,18081.085532,49192.228047,0.000000,-0.003244,0.015543,0.000000
4554144.000000,18078.279403,49205.655587,0.000000,-0.003248,0.015541,0.000000
4555008.000000,18075.470082,49219.081729,0.000000,-0.003252,0.015540,0.000000
4555872.000000,18072.657570,49232.506471,0.000000,-0.003255,0.015538,0.000000
4556736.000000,18069.841866,49245.929812,0.000000,-0.003259,0.015536,0.000000
4557600.000000,18067.022972,49259.351750,0.000000,-0.003263,0.015535,0.000000
4558464.000000,18064.200888,49272.772283,0.000000,-0.003266,0.015533,0.000000
4559328.000000,18061.375614,49286.191409,0.000000,-0.003270,0.015531,0.000000
4560192.000000,18058.547150,49299.609126,0.000000,-0.003274,0.015530,0.000000
4561056.000000,18055.715498,49313.025434,0.000000,-0.003277,0.015528,0.000000
4561920.000000,18052.880656,49326.440330,0.000000,-0.003281,0.015526,0.000000
4562784.000000,18050.042626,49339.853812,0.000000,-0.003285,0.015525,0.000000
4563648.000000,18047.201409,49353.265878,0.000000,-0.003288,0.015523,0.000000
4564512.000000,18044.357003,49366.676528,0.000000,-0.003292,0.015522,0.000000
4565376.000000,18041.509410,49380.085759,0.000000,-0.003296,0.015520,0.000000
4566240.000000,18038.658631,49393.493569,0.000000,-0.003300,0.015518,0.000000
4567104.000000,18035.804664,49406.899957,0.000000,-0.003303,0.015517,0.000000
4567968.000000,18032.947512,49420.304921,0.000000,-0.003307,0.015515,0.000000
4568832.000000,18030.087174,49433.708460,0.000000,-0.003311,0.015513,0.000000
4569696.000000,18027.223651,49447.110571,0.000000,-0.003314,0.015512,0.000000
4570560.000000,18024.356942,49460.511252,0.000000,-0.003318,0.015510,0.000000
4571424.000000,18021.487049,49473.910503,0.000000,-0.003322,0.015508,0.000000
4572288.000000,18018.613972,49487.308321,0.000000,-0.003325,0.015507,0.000000
4573152.000000,18015.737711,49500.704705,0.000000,-0.003329,0.015505,0.000000
4574016.000000,18012.858266,49514.099652,0.000000,-0.003333,0.015503,0.000000
4574880.000000,18009.975638,49527.493162,0.000000,-0.003336,0.015502,0.000000
4575744.000000,18007.089828,49540.885232,0.000000,-0.003340,0.015500,0.000000
4576608.000000,18004.200835,49554.275860,0.000000,-0.003344,0.015498,0.000000
4577472.000000,18001.308660,49567.665046,0.000000,-0.003347,0.015497,0.000000
4578336.000000,17998.413304,49581.052787,0.000000,-0.003351,0.015495,0.000000
4579200.000000,17995.514767,49594.439081,0.000000,-0.003355,0.015493,0.000000
4580064.000000,17992.613049,49607.823927,0.000000,-0.003358,0.015492,0.000000
4580928.000000,17989.708150,49621.207322,0.000000,-0.003362,0.015490,0.000000
4581792.000000,17986.800072,49634.589266,0.000000,-0.003366,0.015488,0.000000
4582656.000000,17983.888813,49647.969757,0.000000,-0.003370,0.015487,0.000000
4583520.000000,17980.974376,49661.348792,0.000000,-0.003373,0.015485,0.000000
4584384.000000,17978.056760,49674.726370,0.000000,-0.003377,0.015483,0.000000
4585248.000000,17975.135965,49688.102489,0.000000,-0.003381,0.015482,0.000000
4586112.000000,17972.211992,49701.477148,0.000000,-0.003384,0.015480,0.000000
4586976.000000,17969.284842,49714.850345,0.000000,-0.003388,0.015478,0.000000
4587840.000000,17966.354514,49728.222077,0.000000,-0.003392,0.015477,0.000000
4588704.000000,17963.421009,49741.592344,0.000000,-0.003395,0.015475,0.000000
4589568.000000,17960.484328,49754.961144,0.000000,-0.003399,0.015473,0.000000
4590432.000000,17957.544471,49768.328474,0.000000,-0.003403,0.015471,0.000000
4591296.000000,17954.601438,49781.694333,0.000000,-0.003406,0.015470,0.000000
4592160.000000,17951.655230,49795.058720,0.000000,-0.003410,0.015468,0.000000
4593024.000000,17948.705847,49808.421632,0.000000,-0.003414,0.015466,0.000000
4593888.000000,17945.753289,49821.783068,0.000000,-0.003417,0.015465,0.000000
4594752.000000,17942.797557,49835.143026,0.000000,-0.003421,0.015463,0.000000
4595616.000000,17939.838652,49848.501504,0.000000,-0.003425,0.015461,0.000000
4596480.000000,17936.876573,49861.858501,0.000000,-0.003428,0.015459,0.000000
4597344.000000,17933.911321,49875.214015,0.000000,-0.003432,0.015458,0.000000
4598208.000000,17930.942897,49888.568043,0.000000,-0.003436,0.015456,0.000000
4599072.000000,17927.971300,49901.920586,0.000000,-0.003439,0.015454,0.000000
4599936.000000,17924.996532,49915.271639,0.000000,-0.003443,0.015453,0.000000
4600800.000000,17922.018592,49928.621203,0.000000,-0.003447,0.015451,0.000000
4601664.000000,17919.037482,49941.969274,0.000000,-0.003450,0.015449,0.000000
4602528.000000,17916.053201,49955.315852,0.000000,-0.003454,0.015447,0.000000
4603392.000000,17913.065750,49968.660935,0.000000,-0.003458,0.015446,0.000000
4604256.000000,17910.075129,49982.004521,0.000000,-0.003461,0.015444,0.000000
4605120.000000,17907.081338,49995.346607,0.000000,-0.003465,0.015442,0.000000
4605984.000000,17904.084379,50008.687193,0.000000,-0.003469,0.015440,0.000000
4606848.000000,17901.084252,50022.026277,0.000000,-0.003472,0.015439,0.000000
4607712.000000,17898.080956,50035.363856,0.000000,-0.003476,0.015437,0.000000
4608576.000000,17895.074492,50048.699929,0.000000,-0.003480,0.015435,0.000000
4609440.000000,17892.064862,50062.034495,0.000000,-0.003483,0.015434,0.000000
4610304.000000,17889.052064,50075.367552,0.000000,-0.003487,0.015432,0.000000
4611168.000000,17886.036100,50088.699097,0.000000,-0.003491,0.015430,0.000000
4612032.000000,17883.016970,50102.029129,0.000000,-0.003494,0.015428,0.000000
4612896.000000,17879.994674,50115.357647,0.000000,-0.003498,0.015427,0.000000
4613760.000000,17876.969213,50128.684648,0.000000,-0.003502,0.015425,0.000000
4614624.000000,17873.940587,50142.010131,0.000000,-0.003505,0.015423,0.000000
4615488.000000,17870.908796,50155.334094,0.000000,-0.003509,0.015421,0.000000
4616352.000000,17867.873842,50168.656536,0.000000,-0.003513,0.015419,0.000000
4617216.000000,17864.835724,50181.977454,0.000000,-0.003516,0.015418,0.000000
4618080.000000,17861.794443,50195.296847,0.000000,-0.003520,0.015416,0.000000
4618944.000000,17858.749999,50208.614713,0.000000,-0.003524,0.015414,0.000000
4619808.000000,17855.702392,50221.931050,0.000000,-0.003527,0.015412,0.000000
4620672.000000,17852.651624,50235.245857,0.000000,-0.003531,0.015411,0.000000
4621536.000000,17849.597694,50248.559132,0.000000,-0.003535,0.015409,0.000000
4622400.000000,17846.540603,50261.870873,0.000000,-0.003538,0.015407,0.000000
4623264.000000,17843.480351,50275.181078,0.000000,-0.003542,0.015405,0.000000
4624128.000000,17840.416939,50288.489745,0.000000,-0.003546,0.015404,0.000000
4624992.000000,17837.350367,50301.796874,0.000000,-0.003549,0.015402,0.000000
4625856.000000,17834.280636,50315.102461,0.000000,-0.003553,0.015400,0.000000
4626720.000000,17831.207746,50328.406506,0.000000,-0.003557,0.015398,0.000000
4627584.000000,17828.131697,50341.709006,0.000000,-0.003560,0.015396,0.000000
4628448.000000,17825.052489,50355.009960,0.000000,-0.003564,0.015395,0.000000
4629312.000000,17821.970124,50368.309365,0.000000,-0.003568,0.015393,0.000000
4630176.000000,17818.884602,50381.607221,0.000000,-0.003571,0.015391,0.000000
4631040.000000,17815.795923,50394.903526,0.000000,-0.003575,0.015389,0.000000
4631904.000000,17812.704087,50408.198277,0.000000,-0.003579,0.015387,0.000000
4632768.000000,17809.609095,50421.491473,0.000000,-0.003582,0.015386,0.000000
4633632.000000,17806.510948,50434.783113,0.000000,-0.003586,0.015384,0.000000
4634496.000000,17803.409645,50448.073194,0.000000,-0.003589,0.015382,0.000000
4635360.000000,17800.305188,50461.361714,0.000000,-0.003593,0.015380,0.000000
4636224.000000,17797.197576,50474.648672,0.000000,-0.003597,0.015378,0.000000
4637088.000000,17794.086810,50487.934067,0.000000,-0.003600,0.015377,0.000000
4637952.000000,17790.972891,50501.217896,0.000000,-0.003604,0.015375,0.000000
4638816.000000,17787.855818,50514.500157,0.000000,-0.003608,0.015373,0.000000
4639680.000000,17784.735593,50527.780850,0.000000,-0.003611,0.015371,0.000000
4640544.000000,17781.612215,50541.059971,0.000000,-0.003615,0.015369,0.000000
4641408.000000,17778.485686,50554.337520,0.000000,-0.003619,0.015368,0.000000
4642272.000000,17775.356006,50567.613494,0.000000,-0.003622,0.015366,0.000000
4643136.000000,17772.223174,50580.887892,0.000000,-0.003626,0.015364,0.000000
4644000.000000,17769.087192,50594.160713,0.000000,-0.003630,0.015362,0.000000
4644864.000000,17765.948060,50607.431953,0.000000,-0.003633,0.015360,0.000000
4645728.000000,17762.805778,50620.701612,0.000000,-0.003637,0.015358,0.000000
4646592.000000,17759.660347,50633.969688,0.000000,-0.003641,0.015357,0.000000
4647456.000000,17756.511767,50647.236178,0.000000,-0.003644,0.015355,0.000000
4648320.000000,17753.360039,50660.501082,0.000000,-0.003648,0.015353,0.000000
4649184.000000,17750.205163,50673.764397,0.000000,-0.003651,0.015351,0.000000
4650048.000000,17747.047139,50687.026122,0.000000,-0.003655,0.015349,0.000000
4650912.000000,17743.885969,50700.286255,0.000000,-0.003659,0.015347,0.000000
4651776.000000,17740.721652,50713.544794,0.000000,-0.003662,0.015346,0.000000
4652640.000000,17737.554188,50726.801737,0.000000,-0.003666,0.015344,0.000000
4653504.000000,17734.383579,50740.057083,0.000000,-0.003670,0.015342,0.000000
4654368.000000,17731.209825,50753.310830,0.000000,-0.003673,0.015340,0.000000
4655232.000000,17728.032926,50766.562976,0.000000,-0.003677,0.015338,0.000000
4656096.000000,17724.852882,50779.813519,0.000000,-0.003681,0.015336,0.000000
4656960.000000,17721.669694,50793.062458,0.000000,-0.003684,0.015334,0.000000
4657824.000000,17718.483363,50806.309790,0.000000,-0.003688,0.015333,0.000000
4658688.000000,17715.293889,50819.555514,0.000000,-0.003692,0.015331,0.000000
4659552.000000,17712.101272,50832.799629,0.000000,-0.003695,0.015329,0.000000
4660416.000000,17708.905513,50846.042132,0.000000,-0.003699,0.015327,0.000000
4661280.000000,17705.706612,50859.283021,0.000000,-0.003702,0.015325,0.000000
4662144.000000,17702.504570,50872.522296,0.000000,-0.003706,0.015323,0.000000
4663008.000000,17699.299387,50885.759954,0.000000,-0.003710,0.015321,0.000000
4663872.000000,17696.091064,50898.995992,0.000000,-0.003713,0.015319,0.000000
4664736.000000,17692.879601,50912.230411,0.000000,-0.003717,0.015318,0.000000
4665600.000000,17689.664998,50925.463207,0.000000,-0.003721,0.015316,0.000000
4666464.000000,17686.447256,50938.694380,0.000000,-0.003724,0.015314,0.000000
4667328.000000,17683.226375,50951.923926,0.000000,-0.003728,0.015312,0.000000
4668192.000000,17680.002357,50965.151845,0.000000,-0.003732,0.015310,0.000000
4669056.000000,17676.775200,50978.378135,0.000000,-0.003735,0.015308,0.000000
4669920.000000,17673.544907,50991.602794,0.000000,-0.003739,0.015306,0.000000
4670784.000000,17670.311476,51004.825819,0.000000,-0.003742,0.015304,0.000000
4671648.000000,17667.074909,51018.047211,0.000000,-0.003746,0.015303,0.000000
4672512.000000,17663.835207,51031.266965,0.000000,-0.003750,0.015301,0.000000
4673376.000000,17660.592369,51044.485082,0.000000,-0.003753,0.015299,0.000000
4674240.000000,17657.346395,51057.701558,0.000000,-0.003757,0.015297,0.000000
4675104.000000,17654.097288,51070.916393,0.000000,-0.003761,0.015295,0.000000
4675968.000000,17650.845046,51084.129585,0.000000,-0.003764,0.015293,0.000000
4676832.000000,17647.589670,51097.341131,0.000000,-0.003768,0.015291,0.000000
4677696.000000,17644.331162,51110.551029,0.000000,-0.003771,0.015289,0.000000
4678560.000000,17641.069521,51123.759279,0.000000,-0.003775,0.015287,0.000000
4679424.000000,17637.804747,51136.965879,0.000000,-0.003779,0.015285,0.000000
4680288.000000,17634.536842,51150.170826,0.000000,-0.003782,0.015284,0.000000
4681152.000000,17631.265805,51163.374119,0.000000,-0.003786,0.015282,0.000000
4682016.000000,17627.991637,51176.575755,0.000000,-0.003790,0.015280,0.000000
4682880.000000,17624.714339,51189.775734,0.000000,-0.003793,0.015278,0.000000
4683744.000000,17621.433911,51202.974054,0.000000,-0.003797,0.015276,0.000000
4684608.000000,17618.150354,51216.170712,0.000000,-0.003800,0.015274,0.000000
4685472.000000,17614.863668,51229.365707,0.000000,-0.003804,0.015272,0.000000
4686336.000000,17611.573853,51242.559037,0.000000,-0.003808,0.015270,0.000000
4687200.000000,17608.280909,51255.750701,0.000000,-0.003811,0.015268,0.000000
4688064.000000,17604.984839,51268.940696,0.000000,-0.003815,0.015266,0.000000
4688928.000000,17601.685641,51282.129021,0.000000,-0.003819,0.015264,0.000000
4689792.000000,17598.383316,51295.315673,0.000000,-0.003822,0.015262,0.000000
4690656.000000,17595.077865,51308.500652,0.000000,-0.003826,0.015260,0.000000
4691520.000000,17591.769289,51321.683955,0.000000,-0.003829,0.015258,0.000000
4692384.000000,17588.457587,51334.865581,0.000000,-0.003833,0.015257,0.000000
4693248.000000,17585.142760,51348.045528,0.000000,-0.003837,0.015255,0.000000
4694112.000000,17581.824809,51361.223794,0.000000,-0.003840,0.015253,0.000000
4694976.000000,17578.503734,51374.400377,0.000000,-0.003844,0.015251,0.000000
4695840.000000,17575.179536,51387.575276,0.000000,-0.003847,0.015249,0.000000
4696704.000000,17571.852215,51400.748488,0.000000,-0.003851,0.015247,0.000000
4697568.000000,17568.521771,51413.920012,0.000000,-0.003855,0.015245,0.000000
4698432.000000,17565.188205,51427.089846,0.000000,-0.003858,0.015243,0.000000
4699296.000000,17561.851518,51440.257989,0.000000,-0.003862,0.015241,0.000000
4700160.000000,17558.511709,51453.424438,0.000000,-0.003866,0.015239,0.000000
4701024.000000,17555.168781,51466.589191,0.000000,-0.003869,0.015237,0.000000
4701888.000000,17551.822732,51479.752248,0.000000,-0.003873,0.015235,0.000000
4702752.000000,17548.473563,51492.913606,0.000000,-0.003876,0.015233,0.000000
4703616.000000,17545.121275,51506.073263,0.000000,-0.003880,0.015231,0.000000
4704480.000000,17541.765869,51519.231218,0.000000,-0.003884,0.015229,0.000000
4705344.000000,17538.407344,51532.387469,0.000000,-0.003887,0.015227,0.000000
4706208.000000,17535.045702,51545.542013,0.000000,-0.003891,0.015225,0.000000
4707072.000000,17531.680943,51558.694850,0.000000,-0.003894,0.015223,0.000000
4707936.000000,17528.313066,51571.845977,0.000000,-0.003898,0.015221,0.000000
4708800.000000,17524.942074,51584.995393,0.000000,-0.003902,0.015219,0.000000
4709664.000000,17521.567966,51598.143096,0.000000,-0.003905,0.015217,0.000000
4710528.000000,17518.190742,51611.289083,0.000000,-0.003909,0.015215,0.000000
4711392.000000,17514.810404,51624.433354,0.000000,-0.003912,0.015213,0.000000
4712256.000000,17511.426951,51637.575907,0.000000,-0.003916,0.015211,0.000000
4713120.000000,17508.040385,51650.716739,0.000000,-0.003920,0.015209,0.000000
4713984.000000,17504.650705,51663.855849,0.000000,-0.003923,0.015207,0.000000
4714848.000000,17501.257912,51676.993234,0.000000,-0.003927,0.015205,0.000000
4715712.000000,17497.862007,51690.128895,0.000000,-0.003930,0.015203,0.000000
4716576.000000,17494.462990,51703.262827,0.000000,-0.003934,0.015201,0.000000
4717440.000000,17491.060861,51716.395031,0.000000,-0.003938,0.015199,0.000000
4718304.000000,17487.655622,51729.525503,0.000000,-0.003941,0.015197,0.000000
4719168.000000,17484.247272,51742.654242,0.000000,-0.003945,0.015195,0.000000
4720032.000000,17480.835813,51755.781246,0.000000,-0.003948,0.015193,0.000000
4720896.000000,17477.421244,51768.906514,0.000000,-0.003952,0.015191,0.000000
4721760.000000,17474.003566,51782.030044,0.000000,-0.003956,0.015189,0.000000
4722624.000000,17470.582779,51795.151834,0.000000,-0.003959,0.015187,0.000000
4723488.000000,17467.158885,51808.271881,0.000000,-0.003963,0.015185,0.000000
4724352.000000,17463.731883,51821.390185,0.000000,-0.003966,0.015183,0.000000
4725216.000000,17460.301774,51834.506744,0.000000,-0.003970,0.015181,0.000000
4726080.000000,17456.868559,51847.621555,0.000000,-0.003974,0.015179,0.000000
4726944.000000,17453.432237,51860.734617,0.000000,-0.003977,0.015177,0.000000
4727808.000000,17449.992811,51873.845928,0.000000,-0.003981,0.015175,0.000000
4728672.000000,17446.550279,51886.955486,0.000000,-0.003984,0.015173,0.000000
4729536.000000,17443.104643,51900.063290,0.000000,-0.003988,0.015171,0.000000
4730400.000000,17439.655902,51913.169337,0.000000,-0.003992,0.015169,0.000000
4731264.000000,17436.204059,51926.273627,0.000000,-0.003995,0.015167,0.000000
4732128.000000,17432.749112,51939.376156,0.000000,-0.003999,0.015165,0.000000
4732992.000000,17429.291063,51952.476924,0.000000,-0.004002,0.015163,0.000000
4733856.000000,17425.829912,51965.575928,0.000000,-0.004006,0.015161,0.000000
4734720.000000,17422.365659,51978.673167,0.000000,-0.004010,0.015159,0.000000
4735584.000000,17418.898305,51991.768638,0.000000,-0.004013,0.015157,0.000000
4736448.000000,17415.427851,52004.862341,0.000000,-0.004017,0.015155,0.000000
