t_stamp,x,y,z,x_dot,y_dot,z_dot
3311712.000000,-66728380135.141734,19160779485.356649,0.000000,-13238.189352,-36200.579737,0.000000
3312576.000000,-66739803246.748671,19129499382.563668,0.000000,-13221.193990,-36203.822677,0.000000
3313440.000000,-66751211709.287284,19098216436.267602,0.000000,-13204.239049,-36207.113769,0.000000
3314304.000000,-66762605557.153500,19066930604.326531,0.000000,-13187.323919,-36210.453635,0.000000
3315168.000000,-66773984824.204759,19035641844.065435,0.000000,-13170.447976,-36213.842895,0.000000
3316032.000000,-66785349543.750472,19004350112.281935,0.000000,-13153.610585,-36217.282157,0.000000
3316896.000000,-66796699748.542533,18973055365.252224,0.000000,-13136.811102,-36220.772025,0.000000
3317760.000000,-66808035470.765889,18941757558.737209,0.000000,-13120.048870,-36224.313096,0.000000
3318624.000000,-66819356742.029175,18910456647.988854,0.000000,-13103.323221,-36227.905959,0.000000
3319488.000000,-66830663593.355410,18879152587.756717,0.000000,-13086.633479,-36231.551195,0.000000
3320352.000000,-66841956055.172776,18847845332.294697,0.000000,-13069.978955,-36235.249377,0.000000
3321216.000000,-66853234157.305461,18816534835.367974,0.000000,-13053.358950,-36239.001073,0.000000
3322080.000000,-66864497928.964598,18785221050.260157,0.000000,-13036.772754,-36242.806838,0.000000
3322944.000000,-66875747398.739282,18753903929.780616,0.000000,-13020.219647,-36246.667222,0.000000
3323808.000000,-66886982594.587684,18722583426.272034,0.000000,-13003.698899,-36250.582765,0.000000
3324672.000000,-66898203543.828263,18691259491.618132,0.000000,-12987.209769,-36254.553998,0.000000
3325536.000000,-66909410273.131076,18659932077.251610,0.000000,-12970.751508,-36258.581443,0.000000
3326400.000000,-66920602808.509203,18628601134.162267,0.000000,-12954.323354,-36262.665613,0.000000
3327264.000000,-66931781175.310278,18597266612.905325,0.000000,-12937.924538,-36266.807010,0.000000
3328128.000000,-66942945398.208141,18565928463.609935,0.000000,-12921.554280,-36271.006129,0.000000
3328992.000000,-66954095501.194616,18534586635.987879,0.000000,-12905.211790,-36275.263451,0.000000
3329856.000000,-66965231507.571407,18503241079.342456,0.000000,-12888.896269,-36279.579451,0.000000
3330720.000000,-66976353439.942139,18471891742.577553,0.000000,-12872.606911,-36283.954589,0.000000
3331584.000000,-66987461320.204523,18440538574.206901,0.000000,-12856.342896,-36288.389318,0.000000
3332448.000000,-66998555169.542680,18409181522.363508,0.000000,-12840.103401,-36292.884078,0.000000
3333312.000000,-67009635008.419594,18377820534.809275,0.000000,-12823.887589,-36297.439299,0.000000
3334176.000000,-67020700856.569731,18346455558.944780,0.000000,-12807.694618,-36302.055399,0.000000
3335040.000000,-67031752732.991808,18315086541.819242,0.000000,-12791.523637,-36306.732784,0.000000
3335904.000000,-67042790655.941727,18283713430.140652,0.000000,-12775.373785,-36311.471850,0.000000
3336768.000000,-67053814642.925668,18252336170.286064,0.000000,-12759.244194,-36316.272980,0.000000
3337632.000000,-67064824710.693362,18220954708.312060,0.000000,-12743.133990,-36321.136544,0.000000
3338496.000000,-67075820875.231532,18189568989.965365,0.000000,-12727.042290,-36326.062901,0.000000
3339360.000000,-67086803151.757515,18158178960.693624,0.000000,-12710.968201,-36331.052398,0.000000
3340224.000000,-67097771554.713070,18126784565.656326,0.000000,-12694.910828,-36336.105367,0.000000
3341088.000000,-67108726097.758367,18095385749.735885,0.000000,-12678.869265,-36341.222130,0.000000
3341952.000000,-67119666793.766180,18063982457.548856,0.000000,-12662.842602,-36346.402994,0.000000
3342816.000000,-67130593654.816258,18032574633.457298,0.000000,-12646.829919,-36351.648254,0.000000
3343680.000000,-67141506692.189914,18001162221.580269,0.000000,-12630.830294,-36356.958191,0.000000
3344544.000000,-67152405916.364808,17969745165.805458,0.000000,-12614.842795,-36362.333073,0.000000
3345408.000000,-67163291337.009932,17938323409.800939,0.000000,-12598.866487,-36367.773153,0.000000
3346272.000000,-67174162962.980821,17906896897.027056,0.000000,-12582.900429,-36373.278673,0.000000
3347136.000000,-67185020802.314963,17875465570.748412,0.000000,-12566.943674,-36378.849860,0.000000
3348000.000000,-67195864862.227436,17844029374.045991,0.000000,-12550.995269,-36384.486924,0.000000
3348864.000000,-67206695149.106759,17812588249.829372,0.000000,-12535.054258,-36390.190066,0.000000
3349728.000000,-67217511668.510974,17781142140.849053,0.000000,-12519.119681,-36395.959468,0.000000
3350592.000000,-67228314425.163948,17749690989.708879,0.000000,-12503.190571,-36401.795301,0.000000
3351456.000000,-67239103422.951908,17718234738.878555,0.000000,-12487.265958,-36407.697720,0.000000
3352320.000000,-67249878664.920207,17686773330.706248,0.000000,-12471.344871,-36413.666866,0.000000
3353184.000000,-67260640153.270324,17655306707.431280,0.000000,-12455.426331,-36419.702865,0.000000
3354048.000000,-67271387889.357105,17623834811.196889,0.000000,-12439.509360,-36425.805827,0.000000
3354912.000000,-67282121873.686235,17592357584.063068,0.000000,-12423.592974,-36431.975849,0.000000
3355776.000000,-67292842105.911958,17560874968.019467,0.000000,-12407.676187,-36438.213013,0.000000
3356640.000000,-67303548584.835040,17529386904.998359,0.000000,-12391.758013,-36444.517386,0.000000
3357504.000000,-67314241308.400974,17497893336.887657,0.000000,-12375.837461,-36450.889017,0.000000
3358368.000000,-67324920273.698429,17466394205.543984,0.000000,-12359.913539,-36457.327944,0.000000
3359232.000000,-67335585476.957955,17434889452.805786,0.000000,-12343.985254,-36463.834188,0.000000
3360096.000000,-67346236913.550929,17403379020.506481,0.000000,-12328.051612,-36470.407754,0.000000
3360960.000000,-67356874577.988756,17371862850.487639,0.000000,-12312.111618,-36477.048633,0.000000
3361824.000000,-67367498463.922318,17340340884.612194,0.000000,-12296.164275,-36483.756800,0.000000
3362688.000000,-67378108564.141676,17308813064.777670,0.000000,-12280.208587,-36490.532216,0.000000
3363552.000000,-67388704870.576029,17277279332.929421,0.000000,-12264.243558,-36497.374824,0.000000
3364416.000000,-67399287374.293916,17245739631.073884,0.000000,-12248.268192,-36504.284555,0.000000
3365280.000000,-67409856065.503678,17214193901.291831,0.000000,-12232.281493,-36511.261322,0.000000
3366144.000000,-67420410933.554175,17182642085.751614,0.000000,-12216.282466,-36518.305023,0.000000
3367008.000000,-67430951966.935750,17151084126.722409,0.000000,-12200.270118,-36525.415543,0.000000
3367872.000000,-67441479153.281447,17119519966.587434,0.000000,-12184.243456,-36532.592749,0.000000
3368736.000000,-67451992479.368488,17087949547.857152,0.000000,-12168.201490,-36539.836493,0.000000
3369600.000000,-67462491931.119994,17056372813.182446,0.000000,-12152.143231,-36547.146614,0.000000
3370464.000000,-67472977493.606960,17024789705.367754,0.000000,-12136.067693,-36554.522934,0.000000
3371328.000000,-67483449151.050480,16993200167.384173,0.000000,-12119.973893,-36561.965259,0.000000
3372192.000000,-67493906886.824220,16961604142.382512,0.000000,-12103.860849,-36569.473382,0.000000
3373056.000000,-67504350683.457145,16930001573.706296,0.000000,-12087.727584,-36577.047079,0.000000
3373920.000000,-67514780522.636480,16898392404.904711,0.000000,-12071.573124,-36584.686113,0.000000
3374784.000000,-67525196385.210927,16866776579.745489,0.000000,-12055.396498,-36592.390231,0.000000
3375648.000000,-67535598251.194122,16835154042.227720,0.000000,-12039.196740,-36600.159164,0.000000
3376512.000000,-67545986099.768326,16803524736.594597,0.000000,-12022.972887,-36607.992631,0.000000
3377376.000000,-67556359909.288370,16771888607.346076,0.000000,-12006.723982,-36615.890334,0.000000
3378240.000000,-67566719657.285820,16740245599.251448,0.000000,-11990.449071,-36623.851961,0.000000
3379104.000000,-67577065320.473387,16708595657.361831,0.000000,-11974.147208,-36631.877187,0.000000
3379968.000000,-67587396874.749567,16676938727.022554,0.000000,-11957.817449,-36639.965670,0.000000
3380832.000000,-67597714295.203511,16645274753.885449,0.000000,-11941.458859,-36648.117057,0.000000
3381696.000000,-67608017556.120115,16613603683.921032,0.000000,-11925.070505,-36656.330977,0.000000
3382560.000000,-67618306630.985344,16581925463.430573,0.000000,-11908.651464,-36664.607049,0.000000
3383424.000000,-67628581492.491770,16550240039.058051,0.000000,-11892.200818,-36672.944876,0.000000
3384288.000000,-67638842112.544327,16518547357.801988,0.000000,-11875.717653,-36681.344046,0.000000
3385152.000000,-67649088462.266282,16486847367.027153,0.000000,-11859.201067,-36689.804138,0.000000
3386016.000000,-67659320512.005420,16455140014.476143,0.000000,-11842.650161,-36698.324712,0.000000
3386880.000000,-67669538231.340427,16423425248.280821,0.000000,-11826.064045,-36706.905319,0.000000
3387744.000000,-67679741589.087485,16391703016.973617,0.000000,-11809.441837,-36715.545494,0.000000
3388608.000000,-67689930553.307066,16359973269.498688,0.000000,-11792.782662,-36724.244763,0.000000
3389472.000000,-67700105091.310913,16328235955.222927,0.000000,-11776.085653,-36733.002634,0.000000
3390336.000000,-67710265169.669222,16296491023.946816,0.000000,-11759.349952,-36741.818607,0.000000
3391200.000000,-67720410754.218013,16264738425.915131,0.000000,-11742.574709,-36750.692166,0.000000
3392064.000000,-67730541810.066671,16232978111.827483,0.000000,-11725.759084,-36759.622787,0.000000
3392928.000000,-67740658301.605684,16201210032.848690,0.000000,-11708.902244,-36768.609929,0.000000
3393792.000000,-67750760192.514542,16169434140.618993,0.000000,-11692.003367,-36777.653044,0.000000
3394656.000000,-67760847445.769815,16137650387.264090,0.000000,-11675.061638,-36786.751568,0.000000
3395520.000000,-67770920023.653391,16105858725.405001,0.000000,-11658.076254,-36795.904930,0.000000
3396384.000000,-67780977887.760879,16074059108.167761,0.000000,-11641.046421,-36805.112543,0.000000
3397248.000000,-67791020999.010168,16042251489.192920,0.000000,-11623.971353,-36814.373813,0.000000
3398112.000000,-67801049317.650140,16010435822.644873,0.000000,-11606.850278,-36823.688134,0.000000
3398976.000000,-67811062803.269523,15978612063.220996,0.000000,-11589.682430,-36833.054889,0.000000
3399840.000000,-67821061414.805899,15946780166.160597,0.000000,-11572.467056,-36842.473450,0.000000
3400704.000000,-67831045110.554834,15914940087.253674,0.000000,-11555.203413,-36851.943179,0.000000
3401568.000000,-67841013848.179159,15883091782.849484,0.000000,-11537.890769,-36861.463431,0.000000
3402432.000000,-67850967584.718359,15851235209.864914,0.000000,-11520.528402,-36871.033547,0.000000
3403296.000000,-67860906276.598103,15819370325.792650,0.000000,-11503.115602,-36880.652861,0.000000
3404160.000000,-67870829879.639882,15787497088.709159,0.000000,-11485.651669,-36890.320698,0.000000
3405024.000000,-67880738349.070758,15755615457.282456,0.000000,-11468.135915,-36900.036373,0.000000
3405888.000000,-67890631639.533231,15723725390.779681,0.000000,-11450.567665,-36909.799193,0.000000
3406752.000000,-67900509705.095201,15691826849.074464,0.000000,-11432.946252,-36919.608455,0.000000
3407616.000000,-67910372499.260027,15659919792.654086,0.000000,-11415.271024,-36929.463450,0.000000
3408480.000000,-67920219974.976687,15628004182.626438,0.000000,-11397.541339,-36939.363458,0.000000
3409344.000000,-67930052084.650016,15596079980.726770,0.000000,-11379.756566,-36949.307754,0.000000
3410208.000000,-67939868780.151033,15564147149.324229,0.000000,-11361.916089,-36959.295605,0.000000
3411072.000000,-67949670012.827348,15532205651.428195,0.000000,-11344.019301,-36969.326269,0.000000
3411936.000000,-67959455733.513633,15500255450.694398,0.000000,-11326.065609,-36979.398997,0.000000
3412800.000000,-67969225892.542168,15468296511.430837,0.000000,-11308.054431,-36989.513037,0.000000
3413664.000000,-67978980439.753450,15436328798.603477,0.000000,-11289.985198,-36999.667624,0.000000
3414528.000000,-67988719324.506854,15404352277.841745,0.000000,-11271.857353,-37009.861993,0.000000
3415392.000000,-67998442495.691356,15372366915.443808,0.000000,-11253.670352,-37020.095368,0.000000
3416256.000000,-68008149901.736293,15340372678.381646,0.000000,-11235.423663,-37030.366970,0.000000
3417120.000000,-68017841490.622180,15308369534.305915,0.000000,-11217.116766,-37040.676014,0.000000
3417984.000000,-68027517209.891551,15276357451.550593,0.000000,-11198.749154,-37051.021708,0.000000
3418848.000000,-68037177006.659845,15244336399.137425,0.000000,-11180.320334,-37061.403256,0.000000
3419712.000000,-68046820827.626319,15212306346.780156,0.000000,-11161.829822,-37071.819858,0.000000
3420576.000000,-68056448619.084977,15180267264.888554,0.000000,-11143.277151,-37082.270708,0.000000
3421440.000000,-68066060326.935533,15148219124.572228,0.000000,-11124.661864,-37092.754996,0.000000
3422304.000000,-68075655896.694377,15116161897.644239,0.000000,-11105.983517,-37103.271907,0.000000
3423168.000000,-68085235273.505559,15084095556.624502,0.000000,-11087.241680,-37113.820625,0.000000
3424032.000000,-68094798402.151777,15052020074.742994,0.000000,-11068.435933,-37124.400326,0.000000
3424896.000000,-68104345227.065367,15019935425.942743,0.000000,-11049.565872,-37135.010185,0.000000
3425760.000000,-68113875692.339294,14987841584.882630,0.000000,-11030.631104,-37145.649375,0.000000
3426624.000000,-68123389741.738129,14955738526.939984,0.000000,-11011.631249,-37156.317063,0.000000
3427488.000000,-68132887318.709025,14923626228.212973,0.000000,-10992.565939,-37167.012416,0.000000
3428352.000000,-68142368366.392674,14891504665.522810,0.000000,-10973.434819,-37177.734595,0.000000
3429216.000000,-68151832827.634241,14859373816.415755,0.000000,-10954.237548,-37188.482763,0.000000
3430080.000000,-68161280644.994286,14827233659.164921,0.000000,-10934.973796,-37199.256077,0.000000
3430944.000000,-68170711760.759651,14795084172.771896,0.000000,-10915.643247,-37210.053696,0.000000
3431808.000000,-68180126116.954319,14762925336.968171,0.000000,-10896.245596,-37220.874773,0.000000
3432672.000000,-68189523655.350241,14730757132.216377,0.000000,-10876.780551,-37231.718463,0.000000
3433536.000000,-68198904317.478126,14698579539.711339,0.000000,-10857.247833,-37242.583918,0.000000
3434400.000000,-68208268044.638188,14666392541.380949,0.000000,-10837.647176,-37253.470290,0.000000
3435264.000000,-68217614777.910849,14634196119.886852,0.000000,-10817.978325,-37264.376729,0.000000
3436128.000000,-68226944458.167399,14601990258.624957,0.000000,-10798.241038,-37275.302386,0.000000
3436992.000000,-68236257026.080595,14569774941.725767,0.000000,-10778.435085,-37286.246411,0.000000
3437856.000000,-68245552422.135220,14537550154.054538,0.000000,-10758.560248,-37297.207953,0.000000
3438720.000000,-68254830586.638575,14505315881.211264,0.000000,-10738.616323,-37308.186161,0.000000
3439584.000000,-68264091459.730910,14473072109.530493,0.000000,-10718.603116,-37319.180186,0.000000
3440448.000000,-68273334981.395803,14440818826.080977,0.000000,-10698.520445,-37330.189178,0.000000
3441312.000000,-68282561091.470459,14408556018.665153,0.000000,-10678.368142,-37341.212287,0.000000
3442176.000000,-68291769729.655955,14376283675.818470,0.000000,-10658.146048,-37352.248665,0.000000
3443040.000000,-68300960835.527402,14344001786.808548,0.000000,-10637.854018,-37363.297465,0.000000
3443904.000000,-68310134348.544039,14311710341.634186,0.000000,-10617.491917,-37374.357841,0.000000
3444768.000000,-68319290208.059252,14279409331.024215,0.000000,-10597.059624,-37385.428947,0.000000
3445632.000000,-68328428353.330515,14247098746.436202,0.000000,-10576.557027,-37396.509940,0.000000
3446496.000000,-68337548723.529243,14214778580.054998,0.000000,-10555.984026,-37407.599978,0.000000
3447360.000000,-68346651257.750576,14182448824.791153,0.000000,-10535.340534,-37418.698222,0.000000
3448224.000000,-68355735895.023061,14150109474.279177,0.000000,-10514.626473,-37429.803833,0.000000
3449088.000000,-68364802574.318264,14117760522.875665,0.000000,-10493.841777,-37440.915976,0.000000
3449952.000000,-68373851234.560283,14085401965.657290,0.000000,-10472.986391,-37452.033818,0.000000
3450816.000000,-68382881814.635173,14053033798.418655,0.000000,-10452.060272,-37463.156526,0.000000
3451680.000000,-68391894253.400278,14020656017.670017,0.000000,-10431.063386,-37474.283274,0.000000
3452544.000000,-68400888489.693472,13988268620.634883,0.000000,-10409.995710,-37485.413235,0.000000
3453408.000000,-68409864462.342301,13955871605.247482,0.000000,-10388.857232,-37496.545587,0.000000
3454272.000000,-68418822110.173032,13923464970.150108,0.000000,-10367.647952,-37507.679511,0.000000
3455136.000000,-68427761372.019598,13891048714.690351,0.000000,-10346.367878,-37518.814190,0.000000
3456000.000000,-68436682186.732450,13858622838.918212,0.000000,-10325.017029,-37529.948810,0.000000
3456864.000000,-68445584493.187299,13826187343.583094,0.000000,-10303.595434,-37541.082564,0.000000
3457728.000000,-68454468230.293771,13793742230.130693,0.000000,-10282.103132,-37552.214644,0.000000
3458592.000000,-68463333337.003938,13761287500.699778,0.000000,-10260.540174,-37563.344249,0.000000
3459456.000000,-68472179752.320767,13728823158.118862,0.000000,-10238.906617,-37574.470580,0.000000
3460320.000000,-68481007415.306445,13696349205.902777,0.000000,-10217.202530,-37585.592843,0.000000
3461184.000000,-68489816265.090611,13663865648.249142,0.000000,-10195.427991,-37596.710247,0.000000
3462048.000000,-68498606240.878474,13631372490.034746,0.000000,-10173.583088,-37607.822007,0.000000
3462912.000000,-68507377281.958826,13598869736.811822,0.000000,-10151.667917,-37618.927341,0.000000
3463776.000000,-68516129327.711950,13566357394.804244,0.000000,-10129.682585,-37630.025472,0.000000
3464640.000000,-68524862317.617411,13533835470.903628,0.000000,-10107.627205,-37641.115626,0.000000
3465504.000000,-68533576191.261748,13501303972.665353,0.000000,-10085.501903,-37652.197035,0.000000
3466368.000000,-68542270888.346047,13468762908.304490,0.000000,-10063.306811,-37663.268936,0.000000
3467232.000000,-68550946348.693411,13436212286.691664,0.000000,-10041.042069,-37674.330570,0.000000
3468096.000000,-68559602512.256316,13403652117.348831,0.000000,-10018.707827,-37685.381184,0.000000
3468960.000000,-68568239319.123858,13371082410.444976,0.000000,-9996.304245,-37696.420028,0.000000
3469824.000000,-68576856709.528886,13338503176.791753,0.000000,-9973.831487,-37707.446358,0.000000
3470688.000000,-68585454623.855030,13305914427.839044,0.000000,-9951.289729,-37718.459436,0.000000
3471552.000000,-68594033002.643613,13273316175.670454,0.000000,-9928.679153,-37729.458528,0.000000
3472416.000000,-68602591786.600452,13240708432.998744,0.000000,-9905.999950,-37740.442907,0.000000
3473280.000000,-68611130916.602551,13208091213.161200,0.000000,-9883.252317,-37751.411849,0.000000
3474144.000000,-68619650333.704680,13175464530.114949,0.000000,-9860.436461,-37762.364637,0.000000
3475008.000000,-68628149979.145848,13142828398.432205,0.000000,-9837.552594,-37773.300559,0.000000
3475872.000000,-68636629794.355657,13110182833.295477,0.000000,-9814.600937,-37784.218908,0.000000
3476736.000000,-68645089720.960553,13077527850.492714,0.000000,-9791.581719,-37795.118985,0.000000
3477600.000000,-68653529700.789964,13044863466.412404,0.000000,-9768.495173,-37806.000093,0.000000
3478464.000000,-68661949675.882327,13012189698.038626,0.000000,-9745.341542,-37816.861544,0.000000
3479328.000000,-68670349588.491009,12979506562.946057,0.000000,-9722.121075,-37827.702653,0.000000
3480192.000000,-68678729381.090114,12946814079.294936,0.000000,-9698.834027,-37838.522744,0.000000
3481056.000000,-68687088996.380186,12914112265.825988,0.000000,-9675.480660,-37849.321145,0.000000
3481920.000000,-68695428377.293799,12881401141.855309,0.000000,-9652.061243,-37860.097188,0.000000
3482784.000000,-68703747467.001043,12848680727.269218,0.000000,-9628.576050,-37870.850215,0.000000
3483648.000000,-68712046208.914905,12815951042.519067,0.000000,-9605.025363,-37881.579572,0.000000
3484512.000000,-68720324546.696532,12783212108.616029,0.000000,-9581.409469,-37892.284610,0.000000
3485376.000000,-68728582424.260403,12750463947.125853,0.000000,-9557.728662,-37902.964688,0.000000
3486240.000000,-68736819785.779385,12717706580.163582,0.000000,-9533.983240,-37913.619169,0.000000
3487104.000000,-68745036575.689691,12684940030.388260,0.000000,-9510.173507,-37924.247425,0.000000
3487968.000000,-68753232738.695724,12652164320.997605,0.000000,-9486.299776,-37934.848832,0.000000
3488832.000000,-68761408219.774831,12619379475.722662,0.000000,-9462.362360,-37945.422772,0.000000
3489696.000000,-68769562964.181947,12586585518.822434,0.000000,-9438.361582,-37955.968635,0.000000
3490560.000000,-68777696917.454131,12553782475.078501,0.000000,-9414.297769,-37966.485815,0.000000
3491424.000000,-68785810025.415019,12520970369.789611,0.000000,-9390.171251,-37976.973714,0.000000
3492288.000000,-68793902234.179155,12488149228.766270,0.000000,-9365.982366,-37987.431740,0.000000
3493152.000000,-68801973490.156242,12455319078.325303,0.000000,-9341.731455,-37997.859307,0.000000
3494016.000000,-68810023740.055278,12422479945.284416,0.000000,-9317.418865,-38008.255834,0.000000
3494880.000000,-68818052930.888610,12389631856.956742,0.000000,-9293.044946,-38018.620750,0.000000
3495744.000000,-68826061009.975876,12356774841.145378,0.000000,-9268.610055,-38028.953485,0.000000
3496608.000000,-68834047924.947865,12323908926.137917,0.000000,-9244.114551,-38039.253481,0.000000
3497472.000000,-68842013623.750271,12291034140.700973,0.000000,-9219.558799,-38049.520182,0.000000
3498336.000000,-68849958054.647360,12258150514.074702,0.000000,-9194.943168,-38059.753040,0.000000
3499200.000000,-68857881166.225542,12225258075.967323,0.000000,-9170.268030,-38069.951513,0.000000
3500064.000000,-68865782907.396849,12192356856.549630,0.000000,-9145.533763,-38080.115067,0.000000
3500928.000000,-68873663227.402323,12159446886.449515,0.000000,-9120.740747,-38090.243171,0.000000
3501792.000000,-68881522075.815318,12126528196.746484,0.000000,-9095.889367,-38100.335304,0.000000
3502656.000000,-68889359402.544705,12093600818.966177,0.000000,-9070.980011,-38110.390949,0.000000
3503520.000000,-68897175157.837997,12060664785.074893,0.000000,-9046.013071,-38120.409596,0.000000
3504384.000000,-68904969292.284378,12027720127.474124,0.000000,-9020.988943,-38130.390742,0.000000
3505248.000000,-68912741756.817658,11994766878.995086,0.000000,-8995.908025,-38140.333888,0.000000
3506112.000000,-68920492502.719127,11961805072.893264,0.000000,-8970.770719,-38150.238544,0.000000
3506976.000000,-68928221481.620343,11928834742.842965,0.000000,-8945.577432,-38160.104225,0.000000
3507840.000000,-68935928645.505821,11895855922.931879,0.000000,-8920.328571,-38169.930453,0.000000
3508704.000000,-68943613946.715650,11862868647.655653,0.000000,-8895.024548,-38179.716755,0.000000
3509568.000000,-68951277337.948024,11829872951.912468,0.000000,-8869.665778,-38189.462666,0.000000
3510432.000000,-68958918772.261697,11796868870.997645,0.000000,-8844.252678,-38199.167725,0.000000
3511296.000000,-68966538203.078355,11763856440.598246,0.000000,-8818.785667,-38208.831481,0.000000
3512160.000000,-68974135584.184914,11730835696.787704,0.000000,-8793.265170,-38218.453484,0.000000
3513024.000000,-68981710869.735738,11697806676.020457,0.000000,-8767.691610,-38228.033295,0.000000
3513888.000000,-68989264014.254784,11664769415.126612,0.000000,-8742.065416,-38237.570479,0.000000
3514752.000000,-68996794972.637669,11631723951.306608,0.000000,-8716.387017,-38247.064606,0.000000
3515616.000000,-69004303700.153667,11598670322.125914,0.000000,-8690.656847,-38256.515255,0.000000
3516480.000000,-69011790152.447632,11565608565.509734,0.000000,-8664.875340,-38265.922009,0.000000
3517344.000000,-69019254285.541848,11532538719.737739,0.000000,-8639.042933,-38275.284458,0.000000
3518208.000000,-69026696055.837809,11499460823.438812,0.000000,-8613.160065,-38284.602198,0.000000
3519072.000000,-69034115420.117932,11466374915.585820,0.000000,-8587.227176,-38293.874830,0.000000
3519936.000000,-69041512335.547198,11433281035.490403,0.000000,-8561.244710,-38303.101962,0.000000
3520800.000000,-69048886759.674727,11400179222.797789,0.000000,-8535.213111,-38312.283209,0.000000
3521664.000000,-69056238650.435288,11367069517.481629,0.000000,-8509.132825,-38321.418190,0.000000
3522528.000000,-69063567966.150740,11333951959.838855,0.000000,-8483.004300,-38330.506531,0.000000
3523392.000000,-69070874665.531413,11300826590.484565,0.000000,-8456.827987,-38339.547864,0.000000
3524256.000000,-69078158707.677422,11267693450.346929,0.000000,-8430.604336,-38348.541826,0.000000
3525120.000000,-69085420052.079919,11234552580.662121,0.000000,-8404.333799,-38357.488061,0.000000
3525984.000000,-69092658658.622286,11201404022.969280,0.000000,-8378.016831,-38366.386219,0.000000
3526848.000000,-69099874487.581265,11168247819.105489,0.000000,-8351.653888,-38375.235953,0.000000
3527712.000000,-69107067499.628031,11135084011.200791,0.000000,-8325.245424,-38384.036927,0.000000
3528576.000000,-69114237655.829202,11101912641.673222,0.000000,-8298.791900,-38392.788805,0.000000
3529440.000000,-69121384917.647796,11068733753.223878,0.000000,-8272.293772,-38401.491261,0.000000
3530304.000000,-69128509246.944132,11035547388.832006,0.000000,-8245.751500,-38410.143972,0.000000
3531168.000000,-69135610605.976669,11002353591.750127,0.000000,-8219.165547,-38418.746623,0.000000
3532032.000000,-69142688957.402797,10969152405.499183,0.000000,-8192.536373,-38427.298902,0.000000
3532896.000000,-69149744264.279571,10935943873.863713,0.000000,-8165.864441,-38435.800504,0.000000
3533760.000000,-69156776490.064394,10902728040.887066,0.000000,-8139.150214,-38444.251130,0.000000
3534624.000000,-69163785598.615645,10869504950.866631,0.000000,-8112.394157,-38452.650487,0.000000
3535488.000000,-69170771554.193259,10836274648.349109,0.000000,-8085.596733,-38460.998284,0.000000
3536352.000000,-69177734321.459258,10803037178.125806,0.000000,-8058.758410,-38469.294240,0.000000
3537216.000000,-69184673865.478225,10769792585.227960,0.000000,-8031.879652,-38477.538076,0.000000
3538080.000000,-69191590151.717741,10736540914.922101,0.000000,-8004.960925,-38485.729521,0.000000
3538944.000000,-69198483146.048767,10703282212.705437,0.000000,-7978.002698,-38493.868306,0.000000
3539808.000000,-69205352814.745979,10670016524.301274,0.000000,-7951.005437,-38501.954171,0.000000
3540672.000000,-69212199124.488063,10636743895.654467,0.000000,-7923.969609,-38509.986860,0.000000
3541536.000000,-69219022042.357960,10603464372.926902,0.000000,-7896.895683,-38517.966120,0.000000
3542400.000000,-69225821535.843069,10570178002.493008,0.000000,-7869.784126,-38525.891706,0.000000
3543264.000000,-69232597572.835406,10536884830.935307,0.000000,-7842.635408,-38533.763377,0.000000
3544128.000000,-69239350121.631720,10503584905.039988,0.000000,-7815.449996,-38541.580897,0.000000
3544992.000000,-69246079150.933573,10470278271.792516,0.000000,-7788.228359,-38549.344036,0.000000
3545856.000000,-69252784629.847369,10436964978.373277,0.000000,-7760.970965,-38557.052569,0.000000
3546720.000000,-69259466527.884353,10403645072.153250,0.000000,-7733.678284,-38564.706273,0.000000
3547584.000000,-69266124814.960564,10370318600.689715,0.000000,-7706.350783,-38572.304935,0.000000
3548448.000000,-69272759461.396755,10336985611.721993,0.000000,-7678.988931,-38579.848342,0.000000
3549312.000000,-69279370437.918268,10303646153.167214,0.000000,-7651.593196,-38587.336290,0.000000
3550176.000000,-69285957715.654882,10270300273.116128,0.000000,-7624.164047,-38594.768578,0.000000
3551040.000000,-69292521266.140618,10236948019.828938,0.000000,-7596.701951,-38602.145008,0.000000
3551904.000000,-69299061061.313508,10203589441.731171,0.000000,-7569.207376,-38609.465391,0.000000
3552768.000000,-69305577073.515333,10170224587.409581,0.000000,-7541.680789,-38616.729539,0.000000
3553632.000000,-69312069275.491328,10136853505.608089,0.000000,-7514.122657,-38623.937270,0.000000
3554496.000000,-69318537640.389846,10103476245.223748,0.000000,-7486.533447,-38631.088408,0.000000
3555360.000000,-69324982141.762003,10070092855.302746,0.000000,-7458.913625,-38638.182779,0.000000
3556224.000000,-69331402753.561275,10036703385.036442,0.000000,-7431.263657,-38645.220216,0.000000
3557088.000000,-69337799450.143078,10003307883.757434,0.000000,-7403.584007,-38652.200554,0.000000
3557952.000000,-69344172206.264310,9969906400.935661,0.000000,-7375.875140,-38659.123636,0.000000
3558816.000000,-69350520997.082862,9936498986.174535,0.000000,-7348.137521,-38665.989307,0.000000
3559680.000000,-69356845798.157109,9903085689.207109,0.000000,-7320.371614,-38672.797416,0.000000
3560544.000000,-69363146585.445362,9869666559.892281,0.000000,-7292.577880,-38679.547818,0.000000
3561408.000000,-69369423335.305298,9836241648.211019,0.000000,-7264.756782,-38686.240372,0.000000
3562272.000000,-69375676024.493359,9802811004.262635,0.000000,-7236.908782,-38692.874940,0.000000
