t_stamp,x,y,z,x_dot,y_dot,z_dot
479520.000000,39077308108.836467,26898761370.429025,0.000000,-27710.983654,50436.147098,0.000000
479606.400000,39074913517.150369,26903118803.875810,0.000000,-27715.181552,50433.257486,0.000000
479692.800000,39072518562.799549,26907475987.627550,0.000000,-27719.379060,50430.367497,0.000000
479779.200000,39070123245.817667,26911832921.651677,0.000000,-27723.576179,50427.477131,0.000000
479865.600000,39067727566.238388,26916189605.915630,0.000000,-27727.772908,50424.586388,0.000000
479952.000000,39065331524.095379,26920546040.386854,0.000000,-27731.969248,50421.695269,0.000000
480038.400000,39062935119.422309,26924902225.032798,0.000000,-27736.165198,50418.803772,0.000000
480124.800000,39060538352.252853,26929258159.820918,0.000000,-27740.360758,50415.911900,0.000000
480211.200000,39058141222.620688,26933613844.718675,0.000000,-27744.555928,50413.019650,0.000000
480297.600000,39055743730.559494,26937969279.693538,0.000000,-27748.750708,50410.127024,0.000000
480384.000000,39053345876.102953,26942324464.712980,0.000000,-27752.945099,50407.234021,0.000000
480470.400000,39050947659.284753,26946679399.744478,0.000000,-27757.139100,50404.340642,0.000000
480556.800000,39048549080.138584,26951034084.755517,0.000000,-27761.332710,50401.446887,0.000000
480643.200000,39046150138.698137,26955388519.713588,0.000000,-27765.525931,50398.552755,0.000000
480729.600000,39043750834.997110,26959742704.586187,0.000000,-27769.718762,50395.658248,0.000000
480816.000000,39041351169.069201,26964096639.340815,0.000000,-27773.911203,50392.763364,0.000000
480902.400000,39038951140.948113,26968450323.944980,0.000000,-27778.103253,50389.868104,0.000000
480988.800000,39036550750.667552,26972803758.366194,0.000000,-27782.294914,50386.972468,0.000000
481075.200000,39034149998.261227,26977156942.571977,0.000000,-27786.486184,50384.076456,0.000000
481161.600000,39031748883.762849,26981509876.529854,0.000000,-27790.677065,50381.180068,0.000000
481248.000000,39029347407.206134,26985862560.207354,0.000000,-27794.867555,50378.283304,0.000000
481334.400000,39026945568.624801,26990214993.572014,0.000000,-27799.057654,50375.386165,0.000000
481420.800000,39024543368.052571,26994567176.591376,0.000000,-27803.247364,50372.488650,0.000000
481507.200000,39022140805.523170,26998919109.232987,0.000000,-27807.436683,50369.590759,0.000000
481593.600000,39019737881.070324,27003270791.464400,0.000000,-27811.625612,50366.692493,0.000000
481680.000000,39017334594.727766,27007622223.253175,0.000000,-27815.814150,50363.793852,0.000000
481766.400000,39014930946.529230,27011973404.566876,0.000000,-27820.002298,50360.894835,0.000000
481852.800000,39012526936.508453,27016324335.373074,0.000000,-27824.190055,50357.995442,0.000000
481939.200000,39010122564.699177,27020675015.639345,0.000000,-27828.377422,50355.095674,0.000000
482025.600000,39007717831.135145,27025025445.333271,0.000000,-27832.564399,50352.195532,0.000000
482112.000000,39005312735.850105,27029375624.422440,0.000000,-27836.750984,50349.295014,0.000000
482198.400000,39002907278.877806,27033725552.874444,0.000000,-27840.937179,50346.394120,0.000000
482284.800000,39000501460.252003,27038075230.656884,0.000000,-27845.122984,50343.492852,0.000000
482371.200000,38998095280.006453,27042424657.737364,0.000000,-27849.308398,50340.591209,0.000000
482457.600000,38995688738.174914,27046773834.083495,0.000000,-27853.493421,50337.689191,0.000000
482544.000000,38993281834.791151,27051122759.662893,0.000000,-27857.678053,50334.786799,0.000000
482630.400000,38990874569.888929,27055471434.443181,0.000000,-27861.862294,50331.884031,0.000000
482716.800000,38988466943.502018,27059819858.391986,0.000000,-27866.046145,50328.980889,0.000000
482803.200000,38986058955.664191,27064168031.476941,0.000000,-27870.229604,50326.077372,0.000000
482889.600000,38983650606.409224,27068515953.665687,0.000000,-27874.412673,50323.173481,0.000000
482976.000000,38981241895.770894,27072863624.925868,0.000000,-27878.595351,50320.269215,0.000000
483062.400000,38978832823.782985,27077211045.225135,0.000000,-27882.777638,50317.364575,0.000000
483148.800000,38976423390.479282,27081558214.531145,0.000000,-27886.959534,50314.459560,0.000000
483235.200000,38974013595.893573,27085905132.811559,0.000000,-27891.141038,50311.554171,0.000000
483321.600000,38971603440.059650,27090251800.034047,0.000000,-27895.322152,50308.648408,0.000000
483408.000000,38969192923.011308,27094598216.166281,0.000000,-27899.502874,50305.742271,0.000000
483494.400000,38966782044.782345,27098944381.175942,0.000000,-27903.683206,50302.835760,0.000000
483580.800000,38964370805.406561,27103290295.030714,0.000000,-27907.863146,50299.928875,0.000000
483667.200000,38961959204.917761,27107635957.698288,0.000000,-27912.042694,50297.021615,0.000000
483753.600000,38959547243.349753,27111981369.146362,0.000000,-27916.221852,50294.113982,0.000000
483840.000000,38957134920.736347,27116326529.342637,0.000000,-27920.400618,50291.205975,0.000000
483926.400000,38954722237.111357,27120671438.254823,0.000000,-27924.578993,50288.297595,0.000000
484012.800000,38952309192.508600,27125016095.850632,0.000000,-27928.756976,50285.388840,0.000000
484099.200000,38949895786.961896,27129360502.097785,0.000000,-27932.934568,50282.479712,0.000000
484185.600000,38947482020.505069,27133704656.964007,0.000000,-27937.111769,50279.570211,0.000000
484272.000000,38945067893.171943,27138048560.417029,0.000000,-27941.288578,50276.660336,0.000000
484358.400000,38942653404.996350,27142392212.424588,0.000000,-27945.464995,50273.750087,0.000000
484444.800000,38940238556.012122,27146735612.954427,0.000000,-27949.641021,50270.839466,0.000000
484531.200000,38937823346.253095,27151078761.974295,0.000000,-27953.816655,50267.928471,0.000000
484617.600000,38935407775.753107,27155421659.451944,0.000000,-27957.991898,50265.017102,0.000000
484704.000000,38932991844.546001,27159764305.355136,0.000000,-27962.166749,50262.105361,0.000000
484790.400000,38930575552.665622,27164106699.651636,0.000000,-27966.341208,50259.193247,0.000000
484876.800000,38928158900.145819,27168448842.309216,0.000000,-27970.515276,50256.280759,0.000000
484963.200000,38925741887.020443,27172790733.295651,0.000000,-27974.688951,50253.367899,0.000000
485049.600000,38923324513.323349,27177132372.578727,0.000000,-27978.862235,50250.454665,0.000000
485136.000000,38920906779.088394,27181473760.126230,0.000000,-27983.035127,50247.541059,0.000000
485222.400000,38918488684.349441,27185814895.905955,0.000000,-27987.207627,50244.627080,0.000000
485308.800000,38916070229.140352,27190155779.885703,0.000000,-27991.379735,50241.712729,0.000000
485395.200000,38913651413.494995,27194496412.033279,0.000000,-27995.551451,50238.798004,0.000000
485481.600000,38911232237.447241,27198836792.316495,0.000000,-27999.722775,50235.882908,0.000000
485568.000000,38908812701.030963,27203176920.703169,0.000000,-28003.893707,50232.967438,0.000000
485654.400000,38906392804.280038,27207516797.161123,0.000000,-28008.064247,50230.051597,0.000000
485740.800000,38903972547.228346,27211856421.658186,0.000000,-28012.234395,50227.135383,0.000000
485827.200000,38901551929.909769,27216195794.162192,0.000000,-28016.404150,50224.218796,0.000000
485913.600000,38899130952.358194,27220534914.640983,0.000000,-28020.573514,50221.301838,0.000000
486000.000000,38896709614.607509,27224873783.062404,0.000000,-28024.742485,50218.384507,0.000000
486086.400000,38894287916.691608,27229212399.394308,0.000000,-28028.911064,50215.466804,0.000000
486172.800000,38891865858.644386,27233550763.604550,0.000000,-28033.079250,50212.548730,0.000000
486259.200000,38889443440.499741,27237888875.660996,0.000000,-28037.247045,50209.630283,0.000000
486345.600000,38887020662.291575,27242226735.531514,0.000000,-28041.414446,50206.711464,0.000000
486432.000000,38884597524.053792,27246564343.183978,0.000000,-28045.581456,50203.792274,0.000000
486518.400000,38882174025.820302,27250901698.586270,0.000000,-28049.748073,50200.872712,0.000000
486604.800000,38879750167.625014,27255238801.706276,0.000000,-28053.914297,50197.952778,0.000000
