t_stamp,x,y,z,x_dot,y_dot,z_dot
3886272.000000,19274.207781,38538.185190,0.000000,-0.000309,0.016216,0.000000
3887136.000000,19273.937882,38552.195439,0.000000,-0.000312,0.016216,0.000000
3888000.000000,19273.664648,38566.205556,0.000000,-0.000316,0.016215,0.000000
3888864.000000,19273.388077,38580.215541,0.000000,-0.000320,0.016215,0.000000
3889728.000000,19273.108171,38594.225391,0.000000,-0.000324,0.016215,0.000000
3890592.000000,19272.824928,38608.235105,0.000000,-0.000328,0.016215,0.000000
3891456.000000,19272.538350,38622.244681,0.000000,-0.000332,0.016215,0.000000
3892320.000000,19272.248437,38636.254119,0.000000,-0.000336,0.016215,0.000000
3893184.000000,19271.955188,38650.263415,0.000000,-0.000339,0.016214,0.000000
3894048.000000,19271.658603,38664.272570,0.000000,-0.000343,0.016214,0.000000
3894912.000000,19271.358682,38678.281580,0.000000,-0.000347,0.016214,0.000000
3895776.000000,19271.055426,38692.290445,0.000000,-0.000351,0.016214,0.000000
3896640.000000,19270.748835,38706.299163,0.000000,-0.000355,0.016214,0.000000
3897504.000000,19270.438908,38720.307732,0.000000,-0.000359,0.016214,0.000000
3898368.000000,19270.125645,38734.316150,0.000000,-0.000363,0.016213,0.000000
3899232.000000,19269.809047,38748.324417,0.000000,-0.000366,0.016213,0.000000
3900096.000000,19269.489114,38762.332530,0.000000,-0.000370,0.016213,0.000000
3900960.000000,19269.165845,38776.340488,0.000000,-0.000374,0.016213,0.000000
3901824.000000,19268.839241,38790.348290,0.000000,-0.000378,0.016213,0.000000
3902688.000000,19268.509302,38804.355933,0.000000,-0.000382,0.016213,0.000000
3903552.000000,19268.176028,38818.363416,0.000000,-0.000386,0.016212,0.000000
3904416.000000,19267.839418,38832.370738,0.000000,-0.000390,0.016212,0.000000
3905280.000000,19267.499474,38846.377897,0.000000,-0.000393,0.016212,0.000000
3906144.000000,19267.156194,38860.384892,0.000000,-0.000397,0.016212,0.000000
3907008.000000,19266.809579,38874.391720,0.000000,-0.000401,0.016212,0.000000
3907872.000000,19266.459629,38888.398380,0.000000,-0.000405,0.016211,0.000000
3908736.000000,19266.106344,38902.404871,0.000000,-0.000409,0.016211,0.000000
3909600.000000,19265.749724,38916.411191,0.000000,-0.000413,0.016211,0.000000
3910464.000000,19265.389769,38930.417338,0.000000,-0.000417,0.016211,0.000000
3911328.000000,19265.026480,38944.423311,0.000000,-0.000420,0.016211,0.000000
3912192.000000,19264.659855,38958.429108,0.000000,-0.000424,0.016210,0.000000
3913056.000000,19264.289896,38972.434728,0.000000,-0.000428,0.016210,0.000000
3913920.000000,19263.916602,38986.440169,0.000000,-0.000432,0.016210,0.000000
3914784.000000,19263.539973,39000.445430,0.000000,-0.000436,0.016210,0.000000
3915648.000000,19263.160010,39014.450508,0.000000,-0.000440,0.016210,0.000000
3916512.000000,19262.776712,39028.455403,0.000000,-0.000444,0.016209,0.000000
3917376.000000,19262.390080,39042.460112,0.000000,-0.000447,0.016209,0.000000
3918240.000000,19262.000113,39056.464634,0.000000,-0.000451,0.016209,0.000000
3919104.000000,19261.606811,39070.468968,0.000000,-0.000455,0.016209,0.000000
3919968.000000,19261.210175,39084.473112,0.000000,-0.000459,0.016208,0.000000
3920832.000000,19260.810205,39098.477064,0.000000,-0.000463,0.016208,0.000000
3921696.000000,19260.406900,39112.480823,0.000000,-0.000467,0.016208,0.000000
3922560.000000,19260.000261,39126.484387,0.000000,-0.000471,0.016208,0.000000
3923424.000000,19259.590288,39140.487755,0.000000,-0.000475,0.016208,0.000000
3924288.000000,19259.176981,39154.490924,0.000000,-0.000478,0.016207,0.000000
3925152.000000,19258.760339,39168.493894,0.000000,-0.000482,0.016207,0.000000
3926016.000000,19258.340363,39182.496663,0.000000,-0.000486,0.016207,0.000000
3926880.000000,19257.917054,39196.499228,0.000000,-0.000490,0.016207,0.000000
3927744.000000,19257.490410,39210.501590,0.000000,-0.000494,0.016206,0.000000
3928608.000000,19257.060432,39224.503745,0.000000,-0.000498,0.016206,0.000000
3929472.000000,19256.627121,39238.505693,0.000000,-0.000502,0.016206,0.000000
3930336.000000,19256.190475,39252.507431,0.000000,-0.000505,0.016206,0.000000
3931200.000000,19255.750496,39266.508959,0.000000,-0.000509,0.016205,0.000000
3932064.000000,19255.307183,39280.510275,0.000000,-0.000513,0.016205,0.000000
3932928.000000,19254.860536,39294.511376,0.000000,-0.000517,0.016205,0.000000
3933792.000000,19254.410556,39308.512262,0.000000,-0.000521,0.016205,0.000000
3934656.000000,19253.957242,39322.512931,0.000000,-0.000525,0.016204,0.000000
3935520.000000,19253.500594,39336.513381,0.000000,-0.000529,0.016204,0.000000
3936384.000000,19253.040613,39350.513610,0.000000,-0.000532,0.016204,0.000000
3937248.000000,19252.577299,39364.513618,0.000000,-0.000536,0.016204,0.000000
3938112.000000,19252.110651,39378.513402,0.000000,-0.000540,0.016203,0.000000
3938976.000000,19251.640670,39392.512961,0.000000,-0.000544,0.016203,0.000000
3939840.000000,19251.167355,39406.512294,0.000000,-0.000548,0.016203,0.000000
3940704.000000,19250.690707,39420.511398,0.000000,-0.000552,0.016203,0.000000
3941568.000000,19250.210726,39434.510272,0.000000,-0.000556,0.016202,0.000000
3942432.000000,19249.727412,39448.508914,0.000000,-0.000559,0.016202,0.000000
3943296.000000,19249.240765,39462.507324,0.000000,-0.000563,0.016202,0.000000
3944160.000000,19248.750785,39476.505499,0.000000,-0.000567,0.016202,0.000000
3945024.000000,19248.257472,39490.503437,0.000000,-0.000571,0.016201,0.000000
3945888.000000,19247.760826,39504.501138,0.000000,-0.000575,0.016201,0.000000
3946752.000000,19247.260847,39518.498599,0.000000,-0.000579,0.016201,0.000000
3947616.000000,19246.757535,39532.495820,0.000000,-0.000583,0.016200,0.000000
3948480.000000,19246.250891,39546.492797,0.000000,-0.000586,0.016200,0.000000
3949344.000000,19245.740914,39560.489531,0.000000,-0.000590,0.016200,0.000000
3950208.000000,19245.227604,39574.486018,0.000000,-0.000594,0.016200,0.000000
3951072.000000,19244.710961,39588.482258,0.000000,-0.000598,0.016199,0.000000
3951936.000000,19244.190987,39602.478249,0.000000,-0.000602,0.016199,0.000000
3952800.000000,19243.667679,39616.473990,0.000000,-0.000606,0.016199,0.000000
3953664.000000,19243.141040,39630.469478,0.000000,-0.000610,0.016198,0.000000
3954528.000000,19242.611068,39644.464712,0.000000,-0.000613,0.016198,0.000000
3955392.000000,19242.077763,39658.459692,0.000000,-0.000617,0.016198,0.000000
3956256.000000,19241.541127,39672.454414,0.000000,-0.000621,0.016198,0.000000
3957120.000000,19241.001158,39686.448877,0.000000,-0.000625,0.016197,0.000000
3957984.000000,19240.457858,39700.443080,0.000000,-0.000629,0.016197,0.000000
3958848.000000,19239.911225,39714.437022,0.000000,-0.000633,0.016197,0.000000
3959712.000000,19239.361260,39728.430700,0.000000,-0.000637,0.016196,0.000000
3960576.000000,19238.807963,39742.424113,0.000000,-0.000640,0.016196,0.000000
3961440.000000,19238.251335,39756.417260,0.000000,-0.000644,0.016196,0.000000
3962304.000000,19237.691375,39770.410139,0.000000,-0.000648,0.016195,0.000000
3963168.000000,19237.128083,39784.402747,0.000000,-0.000652,0.016195,0.000000
3964032.000000,19236.561459,39798.395085,0.000000,-0.000656,0.016195,0.000000
3964896.000000,19235.991504,39812.387149,0.000000,-0.000660,0.016195,0.000000
3965760.000000,19235.418217,39826.378940,0.000000,-0.000664,0.016194,0.000000
3966624.000000,19234.841599,39840.370453,0.000000,-0.000667,0.016194,0.000000
3967488.000000,19234.261650,39854.361690,0.000000,-0.000671,0.016194,0.000000
3968352.000000,19233.678369,39868.352646,0.000000,-0.000675,0.016193,0.000000
3969216.000000,19233.091757,39882.343322,0.000000,-0.000679,0.016193,0.000000
3970080.000000,19232.501813,39896.333716,0.000000,-0.000683,0.016193,0.000000
3970944.000000,19231.908539,39910.323825,0.000000,-0.000687,0.016192,0.000000
3971808.000000,19231.311933,39924.313649,0.000000,-0.000691,0.016192,0.000000
3972672.000000,19230.711997,39938.303185,0.000000,-0.000694,0.016192,0.000000
3973536.000000,19230.108729,39952.292433,0.000000,-0.000698,0.016191,0.000000
3974400.000000,19229.502131,39966.281390,0.000000,-0.000702,0.016191,0.000000
3975264.000000,19228.892202,39980.270055,0.000000,-0.000706,0.016191,0.000000
3976128.000000,19228.278942,39994.258426,0.000000,-0.000710,0.016190,0.000000
3976992.000000,19227.662352,40008.246502,0.000000,-0.000714,0.016190,0.000000
3977856.000000,19227.042431,40022.234282,0.000000,-0.000718,0.016190,0.000000
3978720.000000,19226.419179,40036.221762,0.000000,-0.000721,0.016189,0.000000
3979584.000000,19225.792597,40050.208943,0.000000,-0.000725,0.016189,0.000000
3980448.000000,19225.162685,40064.195822,0.000000,-0.000729,0.016189,0.000000
3981312.000000,19224.529442,40078.182398,0.000000,-0.000733,0.016188,0.000000
3982176.000000,19223.892869,40092.168669,0.000000,-0.000737,0.016188,0.000000
3983040.000000,19223.252966,40106.154633,0.000000,-0.000741,0.016187,0.000000
3983904.000000,19222.609733,40120.140290,0.000000,-0.000744,0.016187,0.000000
3984768.000000,19221.963170,40134.125637,0.000000,-0.000748,0.016187,0.000000
3985632.000000,19221.313277,40148.110673,0.000000,-0.000752,0.016186,0.000000
3986496.000000,19220.660054,40162.095395,0.000000,-0.000756,0.016186,0.000000
3987360.000000,19220.003501,40176.079804,0.000000,-0.000760,0.016186,0.000000
3988224.000000,19219.343619,40190.063896,0.000000,-0.000764,0.016185,0.000000
3989088.000000,19218.680407,40204.047671,0.000000,-0.000768,0.016185,0.000000
3989952.000000,19218.013865,40218.031127,0.000000,-0.000771,0.016185,0.000000
3990816.000000,19217.343994,40232.014262,0.000000,-0.000775,0.016184,0.000000
3991680.000000,19216.670794,40245.997074,0.000000,-0.000779,0.016184,0.000000
3992544.000000,19215.994264,40259.979563,0.000000,-0.000783,0.016183,0.000000
3993408.000000,19215.314405,40273.961725,0.000000,-0.000787,0.016183,0.000000
3994272.000000,19214.631216,40287.943561,0.000000,-0.000791,0.016183,0.000000
3995136.000000,19213.944699,40301.925068,0.000000,-0.000795,0.016182,0.000000
3996000.000000,19213.254852,40315.906245,0.000000,-0.000798,0.016182,0.000000
3996864.000000,19212.561677,40329.887089,0.000000,-0.000802,0.016182,0.000000
3997728.000000,19211.865172,40343.867600,0.000000,-0.000806,0.016181,0.000000
3998592.000000,19211.165339,40357.847776,0.000000,-0.000810,0.016181,0.000000
3999456.000000,19210.462177,40371.827615,0.000000,-0.000814,0.016180,0.000000
4000320.000000,19209.755687,40385.807116,0.000000,-0.000818,0.016180,0.000000
4001184.000000,19209.045868,40399.786276,0.000000,-0.000822,0.016180,0.000000
4002048.000000,19208.332720,40413.765095,0.000000,-0.000825,0.016179,0.000000
4002912.000000,19207.616244,40427.743571,0.000000,-0.000829,0.016179,0.000000
4003776.000000,19206.896440,40441.721703,0.000000,-0.000833,0.016178,0.000000
4004640.000000,19206.173307,40455.699487,0.000000,-0.000837,0.016178,0.000000
4005504.000000,19205.446847,40469.676924,0.000000,-0.000841,0.016178,0.000000
4006368.000000,19204.717058,40483.654012,0.000000,-0.000845,0.016177,0.000000
4007232.000000,19203.983941,40497.630748,0.000000,-0.000849,0.016177,0.000000
4008096.000000,19203.247496,40511.607131,0.000000,-0.000852,0.016176,0.000000
4008960.000000,19202.507724,40525.583161,0.000000,-0.000856,0.016176,0.000000
4009824.000000,19201.764623,40539.558834,0.000000,-0.000860,0.016176,0.000000
4010688.000000,19201.018196,40553.534149,0.000000,-0.000864,0.016175,0.000000
4011552.000000,19200.268440,40567.509106,0.000000,-0.000868,0.016175,0.000000
4012416.000000,19199.515357,40581.483702,0.000000,-0.000872,0.016174,0.000000
4013280.000000,19198.758947,40595.457935,0.000000,-0.000875,0.016174,0.000000
4014144.000000,19197.999209,40609.431804,0.000000,-0.000879,0.016173,0.000000
4015008.000000,19197.236144,40623.405308,0.000000,-0.000883,0.016173,0.000000
4015872.000000,19196.469752,40637.378445,0.000000,-0.000887,0.016173,0.000000
4016736.000000,19195.700032,40651.351213,0.000000,-0.000891,0.016172,0.000000
4017600.000000,19194.926986,40665.323611,0.000000,-0.000895,0.016172,0.000000
4018464.000000,19194.150613,40679.295637,0.000000,-0.000899,0.016171,0.000000
4019328.000000,19193.370913,40693.267289,0.000000,-0.000902,0.016171,0.000000
4020192.000000,19192.587886,40707.238566,0.000000,-0.000906,0.016170,0.000000
4021056.000000,19191.801533,40721.209466,0.000000,-0.000910,0.016170,0.000000
4021920.000000,19191.011853,40735.179988,0.000000,-0.000914,0.016170,0.000000
4022784.000000,19190.218847,40749.150131,0.000000,-0.000918,0.016169,0.000000
4023648.000000,19189.422514,40763.119891,0.000000,-0.000922,0.016169,0.000000
4024512.000000,19188.622856,40777.089269,0.000000,-0.000926,0.016168,0.000000
4025376.000000,19187.819870,40791.058261,0.000000,-0.000929,0.016168,0.000000
4026240.000000,19187.013559,40805.026868,0.000000,-0.000933,0.016167,0.000000
4027104.000000,19186.203922,40818.995086,0.000000,-0.000937,0.016167,0.000000
4027968.000000,19185.390959,40832.962915,0.000000,-0.000941,0.016166,0.000000
4028832.000000,19184.574670,40846.930353,0.000000,-0.000945,0.016166,0.000000
4029696.000000,19183.755055,40860.897398,0.000000,-0.000949,0.016166,0.000000
4030560.000000,19182.932115,40874.864049,0.000000,-0.000952,0.016165,0.000000
4031424.000000,19182.105849,40888.830303,0.000000,-0.000956,0.016165,0.000000
4032288.000000,19181.276258,40902.796161,0.000000,-0.000960,0.016164,0.000000
4033152.000000,19180.443341,40916.761619,0.000000,-0.000964,0.016164,0.000000
4034016.000000,19179.607099,40930.726676,0.000000,-0.000968,0.016163,0.000000
4034880.000000,19178.767532,40944.691331,0.000000,-0.000972,0.016163,0.000000
4035744.000000,19177.924640,40958.655582,0.000000,-0.000976,0.016162,0.000000
4036608.000000,19177.078423,40972.619428,0.000000,-0.000979,0.016162,0.000000
4037472.000000,19176.228880,40986.582866,0.000000,-0.000983,0.016161,0.000000
4038336.000000,19175.376014,41000.545896,0.000000,-0.000987,0.016161,0.000000
4039200.000000,19174.519822,41014.508515,0.000000,-0.000991,0.016160,0.000000
4040064.000000,19173.660306,41028.470723,0.000000,-0.000995,0.016160,0.000000
4040928.000000,19172.797465,41042.432516,0.000000,-0.000999,0.016159,0.000000
4041792.000000,19171.931300,41056.393895,0.000000,-0.001003,0.016159,0.000000
4042656.000000,19171.061811,41070.354857,0.000000,-0.001006,0.016159,0.000000
4043520.000000,19170.188997,41084.315401,0.000000,-0.001010,0.016158,0.000000
4044384.000000,19169.312859,41098.275524,0.000000,-0.001014,0.016158,0.000000
4045248.000000,19168.433398,41112.235226,0.000000,-0.001018,0.016157,0.000000
4046112.000000,19167.550612,41126.194505,0.000000,-0.001022,0.016157,0.000000
4046976.000000,19166.664502,41140.153359,0.000000,-0.001026,0.016156,0.000000
4047840.000000,19165.775069,41154.111787,0.000000,-0.001029,0.016156,0.000000
4048704.000000,19164.882312,41168.069787,0.000000,-0.001033,0.016155,0.000000
4049568.000000,19163.986232,41182.027357,0.000000,-0.001037,0.016155,0.000000
4050432.000000,19163.086828,41195.984496,0.000000,-0.001041,0.016154,0.000000
4051296.000000,19162.184101,41209.941202,0.000000,-0.001045,0.016154,0.000000
4052160.000000,19161.278051,41223.897474,0.000000,-0.001049,0.016153,0.000000
4053024.000000,19160.368678,41237.853310,0.000000,-0.001053,0.016153,0.000000
4053888.000000,19159.455981,41251.808708,0.000000,-0.001056,0.016152,0.000000
4054752.000000,19158.539962,41265.763667,0.000000,-0.001060,0.016152,0.000000
4055616.000000,19157.620620,41279.718186,0.000000,-0.001064,0.016151,0.000000
4056480.000000,19156.697955,41293.672262,0.000000,-0.001068,0.016151,0.000000
4057344.000000,19155.771968,41307.625893,0.000000,-0.001072,0.016150,0.000000
4058208.000000,19154.842658,41321.579080,0.000000,-0.001076,0.016150,0.000000
4059072.000000,19153.910026,41335.531819,0.000000,-0.001079,0.016149,0.000000
4059936.000000,19152.974071,41349.484109,0.000000,-0.001083,0.016148,0.000000
4060800.000000,19152.034794,41363.435949,0.000000,-0.001087,0.016148,0.000000
4061664.000000,19151.092196,41377.387337,0.000000,-0.001091,0.016147,0.000000
4062528.000000,19150.146275,41391.338271,0.000000,-0.001095,0.016147,0.000000
4063392.000000,19149.197032,41405.288750,0.000000,-0.001099,0.016146,0.000000
4064256.000000,19148.244468,41419.238772,0.000000,-0.001103,0.016146,0.000000
4065120.000000,19147.288582,41433.188336,0.000000,-0.001106,0.016145,0.000000
4065984.000000,19146.329374,41447.137439,0.000000,-0.001110,0.016145,0.000000
4066848.000000,19145.366845,41461.086081,0.000000,-0.001114,0.016144,0.000000
4067712.000000,19144.400995,41475.034260,0.000000,-0.001118,0.016144,0.000000
4068576.000000,19143.431823,41488.981974,0.000000,-0.001122,0.016143,0.000000
4069440.000000,19142.459331,41502.929221,0.000000,-0.001126,0.016143,0.000000
4070304.000000,19141.483517,41516.876001,0.000000,-0.001129,0.016142,0.000000
4071168.000000,19140.504383,41530.822310,0.000000,-0.001133,0.016142,0.000000
4072032.000000,19139.521928,41544.768149,0.000000,-0.001137,0.016141,0.000000
4072896.000000,19138.536152,41558.713514,0.000000,-0.001141,0.016140,0.000000
4073760.000000,19137.547055,41572.658405,0.000000,-0.001145,0.016140,0.000000
4074624.000000,19136.554638,41586.602820,0.000000,-0.001149,0.016139,0.000000
4075488.000000,19135.558901,41600.546757,0.000000,-0.001152,0.016139,0.000000
4076352.000000,19134.559844,41614.490215,0.000000,-0.001156,0.016138,0.000000
4077216.000000,19133.557466,41628.433192,0.000000,-0.001160,0.016138,0.000000
4078080.000000,19132.551769,41642.375686,0.000000,-0.001164,0.016137,0.000000
4078944.000000,19131.542751,41656.317697,0.000000,-0.001168,0.016137,0.000000
4079808.000000,19130.530414,41670.259221,0.000000,-0.001172,0.016136,0.000000
4080672.000000,19129.514757,41684.200258,0.000000,-0.001176,0.016135,0.000000
4081536.000000,19128.495781,41698.140806,0.000000,-0.001179,0.016135,0.000000
4082400.000000,19127.473485,41712.080864,0.000000,-0.001183,0.016134,0.000000
4083264.000000,19126.447870,41726.020430,0.000000,-0.001187,0.016134,0.000000
4084128.000000,19125.418936,41739.959501,0.000000,-0.001191,0.016133,0.000000
4084992.000000,19124.386683,41753.898078,0.000000,-0.001195,0.016133,0.000000
4085856.000000,19123.351110,41767.836157,0.000000,-0.001199,0.016132,0.000000
4086720.000000,19122.312219,41781.773738,0.000000,-0.001202,0.016131,0.000000
4087584.000000,19121.270009,41795.710818,0.000000,-0.001206,0.016131,0.000000
4088448.000000,19120.224481,41809.647397,0.000000,-0.001210,0.016130,0.000000
4089312.000000,19119.175634,41823.583472,0.000000,-0.001214,0.016130,0.000000
4090176.000000,19118.123469,41837.519043,0.000000,-0.001218,0.016129,0.000000
4091040.000000,19117.067985,41851.454106,0.000000,-0.001222,0.016129,0.000000
4091904.000000,19116.009184,41865.388662,0.000000,-0.001225,0.016128,0.000000
4092768.000000,19114.947064,41879.322707,0.000000,-0.001229,0.016127,0.000000
4093632.000000,19113.881627,41893.256241,0.000000,-0.001233,0.016127,0.000000
4094496.000000,19112.812871,41907.189262,0.000000,-0.001237,0.016126,0.000000
4095360.000000,19111.740798,41921.121769,0.000000,-0.001241,0.016126,0.000000
4096224.000000,19110.665408,41935.053759,0.000000,-0.001245,0.016125,0.000000
4097088.000000,19109.586700,41948.985231,0.000000,-0.001249,0.016124,0.000000
4097952.000000,19108.504675,41962.916184,0.000000,-0.001252,0.016124,0.000000
4098816.000000,19107.419333,41976.846615,0.000000,-0.001256,0.016123,0.000000
4099680.000000,19106.330673,41990.776524,0.000000,-0.001260,0.016123,0.000000
4100544.000000,19105.238697,42004.705908,0.000000,-0.001264,0.016122,0.000000
4101408.000000,19104.143404,42018.634767,0.000000,-0.001268,0.016121,0.000000
4102272.000000,19103.044794,42032.563098,0.000000,-0.001272,0.016121,0.000000
4103136.000000,19101.942868,42046.490900,0.000000,-0.001275,0.016120,0.000000
4104000.000000,19100.837625,42060.418171,0.000000,-0.001279,0.016120,0.000000
4104864.000000,19099.729066,42074.344909,0.000000,-0.001283,0.016119,0.000000
4105728.000000,19098.617191,42088.271114,0.000000,-0.001287,0.016118,0.000000
4106592.000000,19097.502000,42102.196783,0.000000,-0.001291,0.016118,0.000000
4107456.000000,19096.383493,42116.121915,0.000000,-0.001295,0.016117,0.000000
4108320.000000,19095.261670,42130.046508,0.000000,-0.001298,0.016116,0.000000
4109184.000000,19094.136532,42143.970560,0.000000,-0.001302,0.016116,0.000000
4110048.000000,19093.008077,42157.894071,0.000000,-0.001306,0.016115,0.000000
4110912.000000,19091.876308,42171.817037,0.000000,-0.001310,0.016115,0.000000
4111776.000000,19090.741223,42185.739459,0.000000,-0.001314,0.016114,0.000000
4112640.000000,19089.602823,42199.661334,0.000000,-0.001318,0.016113,0.000000
4113504.000000,19088.461108,42213.582660,0.000000,-0.001321,0.016113,0.000000
4114368.000000,19087.316079,42227.503436,0.000000,-0.001325,0.016112,0.000000
4115232.000000,19086.167734,42241.423660,0.000000,-0.001329,0.016111,0.000000
4116096.000000,19085.016075,42255.343331,0.000000,-0.001333,0.016111,0.000000
4116960.000000,19083.861101,42269.262447,0.000000,-0.001337,0.016110,0.000000
4117824.000000,19082.702813,42283.181007,0.000000,-0.001341,0.016109,0.000000
4118688.000000,19081.541211,42297.099008,0.000000,-0.001344,0.016109,0.000000
4119552.000000,19080.376294,42311.016450,0.000000,-0.001348,0.016108,0.000000
4120416.000000,19079.208064,42324.933330,0.000000,-0.001352,0.016108,0.000000
4121280.000000,19078.036520,42338.849647,0.000000,-0.001356,0.016107,0.000000
4122144.000000,19076.861662,42352.765400,0.000000,-0.001360,0.016106,0.000000
4123008.000000,19075.683490,42366.680586,0.000000,-0.001364,0.016106,0.000000
4123872.000000,19074.502006,42380.595204,0.000000,-0.001367,0.016105,0.000000
4124736.000000,19073.317207,42394.509253,0.000000,-0.001371,0.016104,0.000000
4125600.000000,19072.129096,42408.422731,0.000000,-0.001375,0.016104,0.000000
4126464.000000,19070.937671,42422.335637,0.000000,-0.001379,0.016103,0.000000
4127328.000000,19069.742934,42436.247968,0.000000,-0.001383,0.016102,0.000000
4128192.000000,19068.544884,42450.159723,0.000000,-0.001387,0.016102,0.000000
4129056.000000,19067.343521,42464.070900,0.000000,-0.001390,0.016101,0.000000
4129920.000000,19066.138846,42477.981498,0.000000,-0.001394,0.016100,0.000000
4130784.000000,19064.930858,42491.891516,0.000000,-0.001398,0.016100,0.000000
4131648.000000,19063.719558,42505.800951,0.000000,-0.001402,0.016099,0.000000
4132512.000000,19062.504946,42519.709803,0.000000,-0.001406,0.016098,0.000000
4133376.000000,19061.287023,42533.618068,0.000000,-0.001410,0.016098,0.000000
4134240.000000,19060.065787,42547.525747,0.000000,-0.001413,0.016097,0.000000
4135104.000000,19058.841240,42561.432836,0.000000,-0.001417,0.016096,0.000000
4135968.000000,19057.613381,42575.339335,0.000000,-0.001421,0.016095,0.000000
4136832.000000,19056.382210,42589.245243,0.000000,-0.001425,0.016095,0.000000
4137696.000000,19055.147729,42603.150556,0.000000,-0.001429,0.016094,0.000000
4138560.000000,19053.909936,42617.055274,0.000000,-0.001433,0.016093,0.000000
4139424.000000,19052.668833,42630.959395,0.000000,-0.001436,0.016093,0.000000
4140288.000000,19051.424418,42644.862918,0.000000,-0.001440,0.016092,0.000000
4141152.000000,19050.176693,42658.765841,0.000000,-0.001444,0.016091,0.000000
4142016.000000,19048.925658,42672.668161,0.000000,-0.001448,0.016091,0.000000
4142880.000000,19047.671311,42686.569879,0.000000,-0.001452,0.016090,0.000000
4143744.000000,19046.413655,42700.470991,0.000000,-0.001456,0.016089,0.000000
4144608.000000,19045.152689,42714.371497,0.000000,-0.001459,0.016089,0.000000
4145472.000000,19043.888412,42728.271395,0.000000,-0.001463,0.016088,0.000000
4146336.000000,19042.620826,42742.170683,0.000000,-0.001467,0.016087,0.000000
4147200.000000,19041.349930,42756.069359,0.000000,-0.001471,0.016086,0.000000
4148064.000000,19040.075725,42769.967422,0.000000,-0.001475,0.016086,0.000000
4148928.000000,19038.798210,42783.864871,0.000000,-0.001479,0.016085,0.000000
4149792.000000,19037.517386,42797.761703,0.000000,-0.001482,0.016084,0.000000
4150656.000000,19036.233253,42811.657918,0.000000,-0.001486,0.016084,0.000000
4151520.000000,19034.945811,42825.553512,0.000000,-0.001490,0.016083,0.000000
4152384.000000,19033.655060,42839.448486,0.000000,-0.001494,0.016082,0.000000
4153248.000000,19032.361000,42853.342837,0.000000,-0.001498,0.016081,0.000000
4154112.000000,19031.063632,42867.236563,0.000000,-0.001502,0.016081,0.000000
4154976.000000,19029.762955,42881.129664,0.000000,-0.001505,0.016080,0.000000
4155840.000000,19028.458971,42895.022137,0.000000,-0.001509,0.016079,0.000000
4156704.000000,19027.151678,42908.913980,0.000000,-0.001513,0.016079,0.000000
4157568.000000,19025.841077,42922.805193,0.000000,-0.001517,0.016078,0.000000
4158432.000000,19024.527169,42936.695773,0.000000,-0.001521,0.016077,0.000000
4159296.000000,19023.209953,42950.585719,0.000000,-0.001525,0.016076,0.000000
4160160.000000,19021.889429,42964.475030,0.000000,-0.001528,0.016076,0.000000
4161024.000000,19020.565598,42978.363703,0.000000,-0.001532,0.016075,0.000000
4161888.000000,19019.238460,42992.251737,0.000000,-0.001536,0.016074,0.000000
4162752.000000,19017.908015,43006.139130,0.000000,-0.001540,0.016073,0.000000
4163616.000000,19016.574263,43020.025881,0.000000,-0.001544,0.016073,0.000000
4164480.000000,19015.237204,43033.911989,0.000000,-0.001548,0.016072,0.000000
4165344.000000,19013.896839,43047.797451,0.000000,-0.001551,0.016071,0.000000
4166208.000000,19012.553168,43061.682266,0.000000,-0.001555,0.016070,0.000000
4167072.000000,19011.206190,43075.566432,0.000000,-0.001559,0.016070,0.000000
4167936.000000,19009.855906,43089.449948,0.000000,-0.001563,0.016069,0.000000
4168800.000000,19008.502316,43103.332812,0.000000,-0.001567,0.016068,0.000000
4169664.000000,19007.145420,43117.215022,0.000000,-0.001570,0.016067,0.000000
4170528.000000,19005.785219,43131.096578,0.000000,-0.001574,0.016067,0.000000
4171392.000000,19004.421712,43144.977476,0.000000,-0.001578,0.016066,0.000000
4172256.000000,19003.054900,43158.857716,0.000000,-0.001582,0.016065,0.000000
4173120.000000,19001.684783,43172.737296,0.000000,-0.001586,0.016064,0.000000
4173984.000000,19000.311360,43186.616215,0.000000,-0.001590,0.016064,0.000000
4174848.000000,18998.934633,43200.494470,0.000000,-0.001593,0.016063,0.000000
4175712.000000,18997.554601,43214.372060,0.000000,-0.001597,0.016062,0.000000
4176576.000000,18996.171265,43228.248984,0.000000,-0.001601,0.016061,0.000000
4177440.000000,18994.784624,43242.125239,0.000000,-0.001605,0.016060,0.000000
4178304.000000,18993.394679,43256.000825,0.000000,-0.001609,0.016060,0.000000
4179168.000000,18992.001430,43269.875739,0.000000,-0.001613,0.016059,0.000000
4180032.000000,18990.604877,43283.749981,0.000000,-0.001616,0.016058,0.000000
4180896.000000,18989.205021,43297.623547,0.000000,-0.001620,0.016057,0.000000
4181760.000000,18987.801860,43311.496438,0.000000,-0.001624,0.016057,0.000000
4182624.000000,18986.395397,43325.368650,0.000000,-0.001628,0.016056,0.000000
4183488.000000,18984.985630,43339.240183,0.000000,-0.001632,0.016055,0.000000
4184352.000000,18983.572560,43353.111035,0.000000,-0.001635,0.016054,0.000000
4185216.000000,18982.156187,43366.981204,0.000000,-0.001639,0.016053,0.000000
4186080.000000,18980.736511,43380.850689,0.000000,-0.001643,0.016053,0.000000
4186944.000000,18979.313533,43394.719488,0.000000,-0.001647,0.016052,0.000000
