t_stamp,x,y,z,x_dot,y_dot,z_dot
2218752.000000,-37048352372.018998,51285733659.308309,0.000000,-39651.555146,-18428.359608,0.000000
2219616.000000,-37082596818.448882,51269791488.240345,0.000000,-39634.775961,-18451.586884,0.000000
2220480.000000,-37116826759.174648,51253829261.835898,0.000000,-39617.986951,-18474.799079,0.000000
2221344.000000,-37151042185.718898,51237846993.122411,0.000000,-39601.188130,-18497.996196,0.000000
2222208.000000,-37185243089.614677,51221844695.125021,0.000000,-39584.379509,-18521.178238,0.000000
2223072.000000,-37219429462.405460,51205822380.866550,0.000000,-39567.561100,-18544.345207,0.000000
2223936.000000,-37253601295.645145,51189780063.367505,0.000000,-39550.732916,-18567.497105,0.000000
2224800.000000,-37287758580.898038,51173717755.646074,0.000000,-39533.894969,-18590.633937,0.000000
2225664.000000,-37321901309.738841,51157635470.718120,0.000000,-39517.047269,-18613.755704,0.000000
2226528.000000,-37356029473.752645,51141533221.597183,0.000000,-39500.189831,-18636.862408,0.000000
2227392.000000,-37390143064.534911,51125411021.294470,0.000000,-39483.322665,-18659.954054,0.000000
2228256.000000,-37424242073.691469,51109268882.818855,0.000000,-39466.445783,-18683.030643,0.000000
2229120.000000,-37458326492.838495,51093106819.176875,0.000000,-39449.559198,-18706.092178,0.000000
2229984.000000,-37492396313.602510,51076924843.372728,0.000000,-39432.662921,-18729.138662,0.000000
2230848.000000,-37526451527.620362,51060722968.408265,0.000000,-39415.756965,-18752.170098,0.000000
2231712.000000,-37560492126.539217,51044501207.282992,0.000000,-39398.841341,-18775.186488,0.000000
2232576.000000,-37594518102.016547,51028259572.994063,0.000000,-39381.916062,-18798.187834,0.000000
2233440.000000,-37628529445.720119,51011998078.536279,0.000000,-39364.981138,-18821.174141,0.000000
2234304.000000,-37662526149.327985,50995716736.902080,0.000000,-39348.036583,-18844.145410,0.000000
2235168.000000,-37696508204.528468,50979415561.081550,0.000000,-39331.082408,-18867.101644,0.000000
2236032.000000,-37730475603.020151,50963094564.062403,0.000000,-39314.118625,-18890.042846,0.000000
2236896.000000,-37764428336.511870,50946753758.829989,0.000000,-39297.145245,-18912.969019,0.000000
2237760.000000,-37798366396.722696,50930393158.367286,0.000000,-39280.162281,-18935.880165,0.000000
2238624.000000,-37832289775.381929,50914012775.654897,0.000000,-39263.169744,-18958.776287,0.000000
2239488.000000,-37866198464.229086,50897612623.671046,0.000000,-39246.167647,-18981.657389,0.000000
2240352.000000,-37900092455.013886,50881192715.391579,0.000000,-39229.156001,-19004.523472,0.000000
2241216.000000,-37933971739.496243,50864753063.789955,0.000000,-39212.134818,-19027.374539,0.000000
2242080.000000,-37967836309.446252,50848293681.837245,0.000000,-39195.104109,-19050.210593,0.000000
2242944.000000,-38001686156.644181,50831814582.502132,0.000000,-39178.063886,-19073.031638,0.000000
2243808.000000,-38035521272.880456,50815315778.750901,0.000000,-39161.014162,-19095.837675,0.000000
2244672.000000,-38069341649.955652,50798797283.547442,0.000000,-39143.954948,-19118.628708,0.000000
2245536.000000,-38103147279.680481,50782259109.853244,0.000000,-39126.886256,-19141.404739,0.000000
2246400.000000,-38136938153.875782,50765701270.627391,0.000000,-39109.808096,-19164.165771,0.000000
2247264.000000,-38170714264.372507,50749123778.826562,0.000000,-39092.720482,-19186.911807,0.000000
2248128.000000,-38204475603.011715,50732526647.405023,0.000000,-39075.623425,-19209.642849,0.000000
2248992.000000,-38238222161.644555,50715909889.314629,0.000000,-39058.516936,-19232.358901,0.000000
2249856.000000,-38271953932.132258,50699273517.504818,0.000000,-39041.401027,-19255.059965,0.000000
2250720.000000,-38305670906.346126,50682617544.922606,0.000000,-39024.275710,-19277.746044,0.000000
2251584.000000,-38339373076.167520,50665941984.512590,0.000000,-39007.140997,-19300.417141,0.000000
2252448.000000,-38373060433.487849,50649246849.216938,0.000000,-38989.996899,-19323.073259,0.000000
2253312.000000,-38406732970.208559,50632532151.975390,0.000000,-38972.843427,-19345.714400,0.000000
2254176.000000,-38440390678.241122,50615797905.725254,0.000000,-38955.680593,-19368.340567,0.000000
2255040.000000,-38474033549.507025,50599044123.401402,0.000000,-38938.508410,-19390.951764,0.000000
2255904.000000,-38507661575.937759,50582270817.936271,0.000000,-38921.326887,-19413.547992,0.000000
2256768.000000,-38541274749.474807,50565478002.259851,0.000000,-38904.136038,-19436.129255,0.000000
2257632.000000,-38574873062.069634,50548665689.299693,0.000000,-38886.935874,-19458.695556,0.000000
2258496.000000,-38608456505.683676,50531833891.980898,0.000000,-38869.726405,-19481.246897,0.000000
2259360.000000,-38642025072.288329,50514982623.226117,0.000000,-38852.507644,-19503.783281,0.000000
2260224.000000,-38675578753.864935,50498111895.955549,0.000000,-38835.279603,-19526.304711,0.000000
2261088.000000,-38709117542.404778,50481221723.086934,0.000000,-38818.042291,-19548.811191,0.000000
2261952.000000,-38742641429.909064,50464312117.535555,0.000000,-38800.795723,-19571.302722,0.000000
2262816.000000,-38776150408.388918,50447383092.214234,0.000000,-38783.539907,-19593.779307,0.000000
2263680.000000,-38809644469.865368,50430434660.033323,0.000000,-38766.274857,-19616.240950,0.000000
2264544.000000,-38843123606.369337,50413466833.900712,0.000000,-38749.000583,-19638.687653,0.000000
2265408.000000,-38876587809.941628,50396479626.721816,0.000000,-38731.717098,-19661.119420,0.000000
2266272.000000,-38910037072.632919,50379473051.399576,0.000000,-38714.424411,-19683.536253,0.000000
2267136.000000,-38943471386.503746,50362447120.834460,0.000000,-38697.122536,-19705.938154,0.000000
2268000.000000,-38976890743.624498,50345401847.924452,0.000000,-38679.811482,-19728.325127,0.000000
2268864.000000,-39010295136.075400,50328337245.565057,0.000000,-38662.491263,-19750.697175,0.000000
2269728.000000,-39043684555.946506,50311253326.649291,0.000000,-38645.161888,-19773.054301,0.000000
2270592.000000,-39077058995.337689,50294150104.067687,0.000000,-38627.823369,-19795.396506,0.000000
2271456.000000,-39110418446.358626,50277027590.708282,0.000000,-38610.475719,-19817.723796,0.000000
2272320.000000,-39143762901.128791,50259885799.456623,0.000000,-38593.118947,-19840.036171,0.000000
2273184.000000,-39177092351.777441,50242724743.195757,0.000000,-38575.753066,-19862.333635,0.000000
2274048.000000,-39210406790.443608,50225544434.806236,0.000000,-38558.378086,-19884.616192,0.000000
2274912.000000,-39243706209.276087,50208344887.166106,0.000000,-38540.994019,-19906.883843,0.000000
2275776.000000,-39276990600.433424,50191126113.150909,0.000000,-38523.600877,-19929.136592,0.000000
2276640.000000,-39310259956.083907,50173888125.633682,0.000000,-38506.198670,-19951.374441,0.000000
2277504.000000,-39343514268.405555,50156630937.484950,0.000000,-38488.787409,-19973.597394,0.000000
2278368.000000,-39376753529.586105,50139354561.572723,0.000000,-38471.367107,-19995.805454,0.000000
2279232.000000,-39409977731.823004,50122059010.762499,0.000000,-38453.937774,-20017.998623,0.000000
2280096.000000,-39443186867.323397,50104744297.917255,0.000000,-38436.499422,-20040.176904,0.000000
2280960.000000,-39476380928.304116,50087410435.897448,0.000000,-38419.052061,-20062.340301,0.000000
2281824.000000,-39509559906.991670,50070057437.561011,0.000000,-38401.595703,-20084.488815,0.000000
2282688.000000,-39542723795.622233,50052685315.763352,0.000000,-38384.130359,-20106.622451,0.000000
2283552.000000,-39575872586.441636,50035294083.357347,0.000000,-38366.656041,-20128.741211,0.000000
2284416.000000,-39609006271.705351,50017883753.193343,0.000000,-38349.172759,-20150.845097,0.000000
2285280.000000,-39642124843.678486,50000454338.119152,0.000000,-38331.680524,-20172.934114,0.000000
2286144.000000,-39675228294.635773,49983005850.980050,0.000000,-38314.179349,-20195.008263,0.000000
2287008.000000,-39708316616.861552,49965538304.618771,0.000000,-38296.669243,-20217.067548,0.000000
2287872.000000,-39741389802.649770,49948051711.875510,0.000000,-38279.150218,-20239.111971,0.000000
2288736.000000,-39774447844.303960,49930546085.587915,0.000000,-38261.622285,-20261.141537,0.000000
2289600.000000,-39807490734.137238,49913021438.591090,0.000000,-38244.085455,-20283.156246,0.000000
2290464.000000,-39840518464.472288,49895477783.717587,0.000000,-38226.539740,-20305.156104,0.000000
2291328.000000,-39873531027.641355,49877915133.797405,0.000000,-38208.985149,-20327.141111,0.000000
2292192.000000,-39906528415.986231,49860333501.657991,0.000000,-38191.421695,-20349.111272,0.000000
2293056.000000,-39939510621.858245,49842732900.124234,0.000000,-38173.849389,-20371.066590,0.000000
2293920.000000,-39972477637.618253,49825113342.018462,0.000000,-38156.268241,-20393.007067,0.000000
2294784.000000,-40005429455.636629,49807474840.160443,0.000000,-38138.678262,-20414.932706,0.000000
2295648.000000,-40038366068.293252,49789817407.367378,0.000000,-38121.079464,-20436.843510,0.000000
2296512.000000,-40071287467.977495,49772141056.453903,0.000000,-38103.471857,-20458.739483,0.000000
2297376.000000,-40104193647.088218,49754445800.232084,0.000000,-38085.855452,-20480.620627,0.000000
2298240.000000,-40137084598.033755,49736731651.511415,0.000000,-38068.230261,-20502.486945,0.000000
2299104.000000,-40169960313.231900,49718998623.098816,0.000000,-38050.596294,-20524.338441,0.000000
2299968.000000,-40202820785.109905,49701246727.798630,0.000000,-38032.953563,-20546.175116,0.000000
2300832.000000,-40235666006.104460,49683475978.412620,0.000000,-38015.302077,-20567.996975,0.000000
2301696.000000,-40268495968.661691,49665686387.739970,0.000000,-37997.641849,-20589.804019,0.000000
2302560.000000,-40301310665.237143,49647877968.577278,0.000000,-37979.972888,-20611.596253,0.000000
2303424.000000,-40334110088.295772,49630050733.718556,0.000000,-37962.295207,-20633.373679,0.000000
2304288.000000,-40366894230.311936,49612204695.955230,0.000000,-37944.608815,-20655.136300,0.000000
2305152.000000,-40399663083.769382,49594339868.076131,0.000000,-37926.913724,-20676.884119,0.000000
2306016.000000,-40432416641.161236,49576456262.867501,0.000000,-37909.209944,-20698.617140,0.000000
2306880.000000,-40465154894.989994,49558553893.112984,0.000000,-37891.497487,-20720.335364,0.000000
2307744.000000,-40497877837.767511,49540632771.593627,0.000000,-37873.776363,-20742.038796,0.000000
2308608.000000,-40530585462.014989,49522692911.087878,0.000000,-37856.046583,-20763.727437,0.000000
2309472.000000,-40563277760.262969,49504734324.371580,0.000000,-37838.308157,-20785.401292,0.000000
2310336.000000,-40595954725.051319,49486757024.217974,0.000000,-37820.561098,-20807.060363,0.000000
2311200.000000,-40628616348.929222,49468761023.397693,0.000000,-37802.805414,-20828.704653,0.000000
2312064.000000,-40661262624.455172,49450746334.678763,0.000000,-37785.041118,-20850.334165,0.000000
2312928.000000,-40693893544.196954,49432712970.826595,0.000000,-37767.268220,-20871.948903,0.000000
2313792.000000,-40726509100.731644,49414660944.603991,0.000000,-37749.486730,-20893.548869,0.000000
2314656.000000,-40759109286.645588,49396590268.771133,0.000000,-37731.696660,-20915.134066,0.000000
2315520.000000,-40791694094.534402,49378500956.085589,0.000000,-37713.898019,-20936.704497,0.000000
2316384.000000,-40824263517.002954,49360393019.302305,0.000000,-37696.090820,-20958.260166,0.000000
2317248.000000,-40856817546.665357,49342266471.173604,0.000000,-37678.275072,-20979.801075,0.000000
2318112.000000,-40889356176.144959,49324121324.449188,0.000000,-37660.450787,-21001.327227,0.000000
2318976.000000,-40921879398.074329,49305957591.876129,0.000000,-37642.617974,-21022.838626,0.000000
2319840.000000,-40954387205.095253,49287775286.198872,0.000000,-37624.776645,-21044.335275,0.000000
2320704.000000,-40986879589.858718,49269574420.159232,0.000000,-37606.926810,-21065.817176,0.000000
2321568.000000,-41019356545.024906,49251355006.496391,0.000000,-37589.068479,-21087.284332,0.000000
2322432.000000,-41051818063.263178,49233117057.946893,0.000000,-37571.201665,-21108.736747,0.000000
2323296.000000,-41084264137.252071,49214860587.244651,0.000000,-37553.326376,-21130.174424,0.000000
2324160.000000,-41116694759.679282,49196585607.120933,0.000000,-37535.442624,-21151.597365,0.000000
2325024.000000,-41149109923.241661,49178292130.304370,0.000000,-37517.550419,-21173.005575,0.000000
2325888.000000,-41181509620.645199,49159980169.520948,0.000000,-37499.649773,-21194.399055,0.000000
2326752.000000,-41213893844.605019,49141649737.494009,0.000000,-37481.740694,-21215.777809,0.000000
2327616.000000,-41246262587.845365,49123300846.944246,0.000000,-37463.823195,-21237.141840,0.000000
2328480.000000,-41278615843.099591,49104933510.589704,0.000000,-37445.897285,-21258.491151,0.000000
2329344.000000,-41310953603.110154,49086547741.145778,0.000000,-37427.962975,-21279.825745,0.000000
2330208.000000,-41343275860.628600,49068143551.325208,0.000000,-37410.020276,-21301.145626,0.000000
2331072.000000,-41375582608.415555,49049720953.838078,0.000000,-37392.069198,-21322.450795,0.000000
2331936.000000,-41407873839.240718,49031279961.391818,0.000000,-37374.109751,-21343.741257,0.000000
2332800.000000,-41440149545.882844,49012820586.691197,0.000000,-37356.141947,-21365.017015,0.000000
2333664.000000,-41472409721.129743,48994342842.438322,0.000000,-37338.165795,-21386.278070,0.000000
2334528.000000,-41504654357.778261,48975846741.332640,0.000000,-37320.181306,-21407.524428,0.000000
2335392.000000,-41536883448.634275,48957332296.070930,0.000000,-37302.188491,-21428.756090,0.000000
2336256.000000,-41569096986.512683,48938799519.347305,0.000000,-37284.187359,-21449.973060,0.000000
2337120.000000,-41601294964.237390,48920248423.853211,0.000000,-37266.177922,-21471.175340,0.000000
2337984.000000,-41633477374.641304,48901679022.277422,0.000000,-37248.160190,-21492.362935,0.000000
2338848.000000,-41665644210.566318,48883091327.306040,0.000000,-37230.134172,-21513.535847,0.000000
2339712.000000,-41697795464.863309,48864485351.622492,0.000000,-37212.099881,-21534.694078,0.000000
2340576.000000,-41729931130.392119,48845861107.907529,0.000000,-37194.057325,-21555.837633,0.000000
2341440.000000,-41762051200.021553,48827218608.839225,0.000000,-37176.006516,-21576.966514,0.000000
2342304.000000,-41794155666.629363,48808557867.092972,0.000000,-37157.947463,-21598.080725,0.000000
2343168.000000,-41826244523.102241,48789878895.341484,0.000000,-37139.880177,-21619.180268,0.000000
2344032.000000,-41858317762.335807,48771181706.254787,0.000000,-37121.804668,-21640.265147,0.000000
2344896.000000,-41890375377.234602,48752466312.500225,0.000000,-37103.720948,-21661.335364,0.000000
2345760.000000,-41922417360.712076,48733732726.742453,0.000000,-37085.629025,-21682.390923,0.000000
2346624.000000,-41954443705.690576,48714980961.643438,0.000000,-37067.528910,-21703.431828,0.000000
2347488.000000,-41986454405.101340,48696211029.862457,0.000000,-37049.420614,-21724.458080,0.000000
2348352.000000,-42018449451.884486,48677422944.056094,0.000000,-37031.304147,-21745.469683,0.000000
2349216.000000,-42050428838.989000,48658616716.878237,0.000000,-37013.179519,-21766.466641,0.000000
2350080.000000,-42082392559.372727,48639792360.980082,0.000000,-36995.046740,-21787.448956,0.000000
2350944.000000,-42114340606.002362,48620949889.010123,0.000000,-36976.905821,-21808.416632,0.000000
2351808.000000,-42146272971.853441,48602089313.614159,0.000000,-36958.756772,-21829.369671,0.000000
2352672.000000,-42178189649.910327,48583210647.435284,0.000000,-36940.599603,-21850.308077,0.000000
2353536.000000,-42210090633.166203,48564313903.113892,0.000000,-36922.434324,-21871.231853,0.000000
2354400.000000,-42241975914.623065,48545399093.287672,0.000000,-36904.260945,-21892.141003,0.000000
2355264.000000,-42273845487.291705,48526466230.591606,0.000000,-36886.079478,-21913.035528,0.000000
2356128.000000,-42305699344.191707,48507515327.657969,0.000000,-36867.889931,-21933.915432,0.000000
2356992.000000,-42337537478.351435,48488546397.116326,0.000000,-36849.692314,-21954.780719,0.000000
2357856.000000,-42369359882.808022,48469559451.593532,0.000000,-36831.486640,-21975.631392,0.000000
2358720.000000,-42401166550.607364,48450554503.713729,0.000000,-36813.272916,-21996.467453,0.000000
2359584.000000,-42432957474.804105,48431531566.098344,0.000000,-36795.051154,-22017.288907,0.000000
2360448.000000,-42464732648.461632,48412490651.366088,0.000000,-36776.821363,-22038.095755,0.000000
2361312.000000,-42496492064.652061,48393431772.132956,0.000000,-36758.583554,-22058.888001,0.000000
2362176.000000,-42528235716.456231,48374354941.012222,0.000000,-36740.337736,-22079.665649,0.000000
2363040.000000,-42559963596.963692,48355260170.614441,0.000000,-36722.083921,-22100.428701,0.000000
2363904.000000,-42591675699.272695,48336147473.547444,0.000000,-36703.822117,-22121.177161,0.000000
2364768.000000,-42623372016.490182,48317016862.416340,0.000000,-36685.552335,-22141.911031,0.000000
2365632.000000,-42655052541.731779,48297868349.823512,0.000000,-36667.274585,-22162.630316,0.000000
2366496.000000,-42686717268.121785,48278701948.368615,0.000000,-36648.988877,-22183.335017,0.000000
2367360.000000,-42718366188.793158,48259517670.648577,0.000000,-36630.695221,-22204.025139,0.000000
2368224.000000,-42749999296.887512,48240315529.257595,0.000000,-36612.393628,-22224.700684,0.000000
2369088.000000,-42781616585.555103,48221095536.787137,0.000000,-36594.084106,-22245.361656,0.000000
2369952.000000,-42813218047.954820,48201857705.825934,0.000000,-36575.766666,-22266.008057,0.000000
2370816.000000,-42844803677.254178,48182602048.959986,0.000000,-36557.441319,-22286.639891,0.000000
2371680.000000,-42876373466.629303,48163328578.772555,0.000000,-36539.108073,-22307.257161,0.000000
2372544.000000,-42907927409.264928,48144037307.844167,0.000000,-36520.766939,-22327.859871,0.000000
2373408.000000,-42939465498.354378,48124728248.752609,0.000000,-36502.417928,-22348.448023,0.000000
2374272.000000,-42970987727.099566,48105401414.072927,0.000000,-36484.061048,-22369.021620,0.000000
2375136.000000,-43002494088.710978,48086056816.377425,0.000000,-36465.696310,-22389.580666,0.000000
2376000.000000,-43033984576.407666,48066694468.235665,0.000000,-36447.323723,-22410.125164,0.000000
2376864.000000,-43065459183.417239,48047314382.214464,0.000000,-36428.943298,-22430.655117,0.000000
2377728.000000,-43096917902.975854,48027916570.877893,0.000000,-36410.555045,-22451.170528,0.000000
2378592.000000,-43128360728.328201,48008501046.787275,0.000000,-36392.158973,-22471.671401,0.000000
2379456.000000,-43159787652.727499,47989067822.501186,0.000000,-36373.755092,-22492.157739,0.000000
2380320.000000,-43191198669.435487,47969616910.575450,0.000000,-36355.343412,-22512.629544,0.000000
2381184.000000,-43222593771.722409,47950148323.563140,0.000000,-36336.923943,-22533.086820,0.000000
2382048.000000,-43253972952.867009,47930662074.014576,0.000000,-36318.496695,-22553.529570,0.000000
2382912.000000,-43285336206.156519,47911158174.477326,0.000000,-36300.061678,-22573.957798,0.000000
2383776.000000,-43316683524.886651,47891636637.496198,0.000000,-36281.618901,-22594.371506,0.000000
2384640.000000,-43348014902.361588,47872097475.613248,0.000000,-36263.168374,-22614.770698,0.000000
2385504.000000,-43379330331.893971,47852540701.367771,0.000000,-36244.710107,-22635.155377,0.000000
2386368.000000,-43410629806.804893,47832966327.296302,0.000000,-36226.244110,-22655.525546,0.000000
2387232.000000,-43441913320.423890,47813374365.932617,0.000000,-36207.770392,-22675.881208,0.000000
2388096.000000,-43473180866.088927,47793764829.807730,0.000000,-36189.288964,-22696.222367,0.000000
2388960.000000,-43504432437.146392,47774137731.449889,0.000000,-36170.799835,-22716.549025,0.000000
2389824.000000,-43535668026.951087,47754493083.384581,0.000000,-36152.303015,-22736.861187,0.000000
2390688.000000,-43566887628.866217,47734830898.134524,0.000000,-36133.798513,-22757.158854,0.000000
2391552.000000,-43598091236.263380,47715151188.219671,0.000000,-36115.286339,-22777.442031,0.000000
2392416.000000,-43629278842.522560,47695453966.157206,0.000000,-36096.766504,-22797.710720,0.000000
2393280.000000,-43660450441.032114,47675739244.461542,0.000000,-36078.239016,-22817.964926,0.000000
2394144.000000,-43691606025.188766,47656007035.644323,0.000000,-36059.703885,-22838.204650,0.000000
2395008.000000,-43722745588.397596,47636257352.214420,0.000000,-36041.161121,-22858.429896,0.000000
2395872.000000,-43753869124.072031,47616490206.677931,0.000000,-36022.610734,-22878.640667,0.000000
2396736.000000,-43784976625.633834,47596705611.538180,0.000000,-36004.052734,-22898.836967,0.000000
2397600.000000,-43816068086.513097,47576903579.295715,0.000000,-35985.487129,-22919.018799,0.000000
2398464.000000,-43847143500.148230,47557084122.448306,0.000000,-35966.913930,-22939.186166,0.000000
2399328.000000,-43878202859.985955,47537247253.490948,0.000000,-35948.333146,-22959.339071,0.000000
2400192.000000,-43909246159.481288,47517392984.915853,0.000000,-35929.744786,-22979.477517,0.000000
2401056.000000,-43940273392.097542,47497521329.212456,0.000000,-35911.148861,-22999.601509,0.000000
2401920.000000,-43971284551.306306,47477632298.867409,0.000000,-35892.545381,-23019.711048,0.000000
2402784.000000,-44002279630.587445,47457725906.364582,0.000000,-35873.934353,-23039.806138,0.000000
2403648.000000,-44033258623.429082,47437802164.185061,0.000000,-35855.315789,-23059.886782,0.000000
2404512.000000,-44064221523.327597,47417861084.807147,0.000000,-35836.689697,-23079.952984,0.000000
2405376.000000,-44095168323.787612,47397902680.706356,0.000000,-35818.056088,-23100.004746,0.000000
2406240.000000,-44126099018.321985,47377926964.355417,0.000000,-35799.414970,-23120.042073,0.000000
2407104.000000,-44157013600.451797,47357933948.224269,0.000000,-35780.766354,-23140.064967,0.000000
2407968.000000,-44187912063.706347,47337923644.780064,0.000000,-35762.110248,-23160.073431,0.000000
2408832.000000,-44218794401.623140,47317896066.487164,0.000000,-35743.446663,-23180.067469,0.000000
2409696.000000,-44249660607.747879,47297851225.807139,0.000000,-35724.775607,-23200.047083,0.000000
2410560.000000,-44280510675.634454,47277789135.198765,0.000000,-35706.097091,-23220.012278,0.000000
2411424.000000,-44311344598.844936,47257709807.118028,0.000000,-35687.411123,-23239.963056,0.000000
2412288.000000,-44342162370.949564,47237613254.018118,0.000000,-35668.717714,-23259.899421,0.000000
2413152.000000,-44372963985.526739,47217499488.349429,0.000000,-35650.016872,-23279.821376,0.000000
2414016.000000,-44403749436.163012,47197368522.559560,0.000000,-35631.308607,-23299.728923,0.000000
2414880.000000,-44434518716.453078,47177220369.093312,0.000000,-35612.592928,-23319.622067,0.000000
2415744.000000,-44465271819.999762,47157055040.392686,0.000000,-35593.869846,-23339.500811,0.000000
2416608.000000,-44496008740.414017,47136872548.896888,0.000000,-35575.139368,-23359.365157,0.000000
2417472.000000,-44526729471.314907,47116672907.042319,0.000000,-35556.401506,-23379.215109,0.000000
2418336.000000,-44557434006.329603,47096456127.262581,0.000000,-35537.656267,-23399.050671,0.000000
2419200.000000,-44588122339.093373,47076222221.988474,0.000000,-35518.903662,-23418.871845,0.000000
2420064.000000,-44618794463.249571,47055971203.647995,0.000000,-35500.143699,-23438.678635,0.000000
2420928.000000,-44649450372.449630,47035703084.666334,0.000000,-35481.376389,-23458.471044,0.000000
2421792.000000,-44680090060.353052,47015417877.465881,0.000000,-35462.601740,-23478.249075,0.000000
2422656.000000,-44710713520.627398,46995115594.466215,0.000000,-35443.819762,-23498.012731,0.000000
2423520.000000,-44741320746.948281,46974796248.084111,0.000000,-35425.030464,-23517.762016,0.000000
2424384.000000,-44771911732.999354,46954459850.733536,0.000000,-35406.233855,-23537.496934,0.000000
2425248.000000,-44802486472.472305,46934106414.825647,0.000000,-35387.429946,-23557.217486,0.000000
2426112.000000,-44833044959.066843,46913735952.768794,0.000000,-35368.618744,-23576.923677,0.000000
2426976.000000,-44863587186.490693,46893348476.968514,0.000000,-35349.800259,-23596.615510,0.000000
2427840.000000,-44894113148.459587,46872943999.827533,0.000000,-35330.974501,-23616.292987,0.000000
2428704.000000,-44924622838.697249,46852522533.745767,0.000000,-35312.141479,-23635.956113,0.000000
2429568.000000,-44955116250.935395,46832084091.120317,0.000000,-35293.301202,-23655.604891,0.000000
2430432.000000,-44985593378.913716,46811628684.345470,0.000000,-35274.453679,-23675.239323,0.000000
2431296.000000,-45016054216.379875,46791156325.812700,0.000000,-35255.598919,-23694.859413,0.000000
2432160.000000,-45046498757.089493,46770667027.910664,0.000000,-35236.736932,-23714.465164,0.000000
2433024.000000,-45076926994.806145,46750160803.025203,0.000000,-35217.867728,-23734.056580,0.000000
2433888.000000,-45107338923.301346,46729637663.539342,0.000000,-35198.991314,-23753.633664,0.000000
2434752.000000,-45137734536.354546,46709097621.833287,0.000000,-35180.107700,-23773.196419,0.000000
2435616.000000,-45168113827.753117,46688540690.284426,0.000000,-35161.216896,-23792.744848,0.000000
2436480.000000,-45198476791.292351,46667966881.267326,0.000000,-35142.318911,-23812.278955,0.000000
2437344.000000,-45228823420.775442,46647376207.153735,0.000000,-35123.413754,-23831.798743,0.000000
2438208.000000,-45259153710.013484,46626768680.312580,0.000000,-35104.501433,-23851.304214,0.000000
2439072.000000,-45289467652.825460,46606144313.109967,0.000000,-35085.581958,-23870.795373,0.000000
2439936.000000,-45319765243.038231,46585503117.909177,0.000000,-35066.655339,-23890.272223,0.000000
2440800.000000,-45350046474.486531,46564845107.070671,0.000000,-35047.721584,-23909.734767,0.000000
2441664.000000,-45380311341.012955,46544170292.952083,0.000000,-35028.780702,-23929.183008,0.000000
2442528.000000,-45410559836.467951,46523478687.908224,0.000000,-35009.832703,-23948.616949,0.000000
2443392.000000,-45440791954.709811,46502770304.291079,0.000000,-34990.877595,-23968.036594,0.000000
2444256.000000,-45471007689.604663,46482045154.449807,0.000000,-34971.915388,-23987.441946,0.000000
2445120.000000,-45501207035.026462,46461303250.730741,0.000000,-34952.946090,-24006.833008,0.000000
2445984.000000,-45531389984.856981,46440544605.477385,0.000000,-34933.969711,-24026.209784,0.000000
2446848.000000,-45561556532.985799,46419769231.030416,0.000000,-34914.986260,-24045.572277,0.000000
2447712.000000,-45591706673.310297,46398977139.727681,0.000000,-34895.995746,-24064.920489,0.000000
2448576.000000,-45621840399.735650,46378168343.904200,0.000000,-34876.998177,-24084.254425,0.000000
2449440.000000,-45651957706.174810,46357342855.892159,0.000000,-34857.993564,-24103.574088,0.000000
2450304.000000,-45682058586.548506,46336500688.020916,0.000000,-34838.981914,-24122.879481,0.000000
2451168.000000,-45712143034.785232,46315641852.616997,0.000000,-34819.963237,-24142.170606,0.000000
2452032.000000,-45742211044.821236,46294766362.004096,0.000000,-34800.937542,-24161.447469,0.000000
2452896.000000,-45772262610.600516,46273874228.503073,0.000000,-34781.904837,-24180.710071,0.000000
2453760.000000,-45802297726.074807,46252965464.431956,0.000000,-34762.865132,-24199.958416,0.000000
2454624.000000,-45832316385.203572,46232040082.105939,0.000000,-34743.818436,-24219.192507,0.000000
2455488.000000,-45862318581.953999,46211098093.837381,0.000000,-34724.764757,-24238.412348,0.000000
2456352.000000,-45892304310.300986,46190139511.935806,0.000000,-34705.704105,-24257.617942,0.000000
2457216.000000,-45922273564.227134,46169164348.707902,0.000000,-34686.636489,-24276.809292,0.000000
2458080.000000,-45952226337.722740,46148172616.457522,0.000000,-34667.561916,-24295.986401,0.000000
2458944.000000,-45982162624.785788,46127164327.485681,0.000000,-34648.480397,-24315.149273,0.000000
2459808.000000,-46012082419.421938,46106139494.090556,0.000000,-34629.391940,-24334.297911,0.000000
2460672.000000,-46041985715.644519,46085098128.567487,0.000000,-34610.296554,-24353.432318,0.000000
2461536.000000,-46071872507.474520,46064040243.208977,0.000000,-34591.194248,-24372.552498,0.000000
2462400.000000,-46101742788.940584,46042965850.304687,0.000000,-34572.085030,-24391.658454,0.000000
2463264.000000,-46131596554.078993,46021874962.141439,0.000000,-34552.968910,-24410.750189,0.000000
2464128.000000,-46161433796.933665,46000767591.003218,0.000000,-34533.845897,-24429.827706,0.000000
2464992.000000,-46191254511.556145,45979643749.171165,0.000000,-34514.715998,-24448.891009,0.000000
2465856.000000,-46221058692.005593,45958503448.923582,0.000000,-34495.579224,-24467.940101,0.000000
2466720.000000,-46250846332.348778,45937346702.535927,0.000000,-34476.435582,-24486.974986,0.000000
2467584.000000,-46280617426.660068,45916173522.280818,0.000000,-34457.285083,-24505.995666,0.000000
2468448.000000,-46310371969.021423,45894983920.428031,0.000000,-34438.127733,-24525.002144,0.000000
2469312.000000,-46340109953.522386,45873777909.244497,0.000000,-34418.963543,-24543.994425,0.000000
